AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,New Mexico,All,2019-20,36,6.5,0,25,383,> 100%
State,New Mexico,All,2019-20,37,5.8,0,22,378,> 100%
State,New Mexico,All,2019-20,38,5.5,0,22,398,> 100%
State,New Mexico,All,2019-20,39,6.6,0,26,392,> 100%
State,New York,All,2019-20,40,7,0,132,"1,894",99.7%
State,New York,All,2019-20,41,6.3,1,123,"1,954",> 100%
State,New York,All,2019-20,42,7.6,0,148,"1,958",> 100%
State,New York,All,2019-20,43,8.5,0,158,"1,851",97.4%
State,New York,All,2019-20,44,7.1,0,140,"1,960",> 100%
State,New York,All,2019-20,45,7.3,1,144,"1,989",> 100%
State,New York,All,2019-20,46,6.5,0,130,"2,008",> 100%
State,New York,All,2019-20,47,8,2,158,"2,002",> 100%
State,New York,All,2019-20,48,7.4,0,145,"1,963",> 100%
State,New York,All,2019-20,49,6.8,0,142,"2,092",> 100%
State,New York,All,2019-20,50,8.4,1,168,"2,009",> 100%
State,New York,All,2019-20,51,7.9,0,162,"2,041",> 100%
State,New York,All,2019-20,52,7.8,3,157,"2,039",> 100%
State,New York,All,2019-20,1,9.9,14,204,"2,203",> 100%
State,New York,All,2019-20,2,9.2,15,182,"2,139",> 100%
State,New York,All,2019-20,3,9.4,20,186,"2,185",> 100%
State,New York,All,2019-20,4,8.8,10,173,"2,070",> 100%
State,New York,All,2019-20,5,7.8,16,146,"2,088",> 100%
State,New York,All,2019-20,6,8.2,24,149,"2,110",> 100%
State,New York,All,2019-20,7,8.9,15,168,"2,057",> 100%
State,New York,All,2019-20,8,9.2,26,166,"2,094",> 100%
State,New York,All,2019-20,9,8.2,17,163,"2,196",> 100%
State,New York,All,2019-20,10,8.7,22,163,"2,125",> 100%
State,New York,All,2019-20,11,9.6,21,177,"2,064",> 100%
State,New York,All,2019-20,12,10.6,17,213,"2,180",> 100%
State,New York,All,2019-20,13,16.6,15,414,"2,579",> 100%
State,New York,All,2019-20,14,24.2,15,886,"3,718",> 100%
State,New York,All,2019-20,15,27,12,"1,210","4,530",> 100%
State,New York,All,2019-20,16,26.3,10,"1,128","4,327",> 100%
State,New York,All,2019-20,17,24.8,1,907,"3,659",> 100%
State,New York,All,2019-20,18,20.6,2,638,"3,109",> 100%
State,New York,All,2019-20,19,18.2,2,505,"2,783",> 100%
State,New York,All,2019-20,20,16.9,0,424,"2,515",> 100%
State,New York,All,2019-20,21,14.6,2,325,"2,240",> 100%
State,New York,All,2019-20,22,11.4,0,245,"2,143",> 100%
State,New York,All,2019-20,23,11.3,1,224,"1,990",> 100%
State,New York,All,2019-20,24,9.4,0,179,"1,913",> 100%
State,New York,All,2019-20,25,8.2,0,158,"1,926",> 100%
State,New York,All,2019-20,26,7.6,0,150,"1,964",> 100%
State,New York,All,2019-20,27,7.4,0,143,"1,925",> 100%
State,New York,All,2019-20,28,7.5,0,145,"1,934",> 100%
State,New York,All,2019-20,29,8,0,150,"1,866",98.2%
State,New York,All,2019-20,30,7.1,0,130,"1,835",96.6%
State,New York,All,2019-20,31,6,0,113,"1,891",99.5%
State,New York,All,2019-20,32,6.9,0,130,"1,884",99.2%
State,New York,All,2019-20,33,6.4,0,119,"1,849",97.3%
State,New York,All,2019-20,34,6.3,0,119,"1,881",99%
State,New York,All,2019-20,35,5.4,0,100,"1,850",97.4%
State,New York,All,2019-20,36,5.9,0,107,"1,802",94.8%
State,New York,All,2019-20,37,7.6,0,136,"1,788",94.1%
State,New York,All,2019-20,38,7.2,0,137,"1,911",> 100%
State,New York,All,2019-20,39,7.3,0,151,"2,080",> 100%
State,North Carolina,All,2019-20,40,5.6,2,101,"1,845",> 100%
State,North Carolina,All,2019-20,41,5.3,0,91,"1,715",> 100%
State,North Carolina,All,2019-20,42,5.4,0,97,"1,805",> 100%
State,North Carolina,All,2019-20,43,4.8,0,89,"1,873",> 100%
State,North Carolina,All,2019-20,44,5.3,0,91,"1,726",> 100%
State,North Carolina,All,2019-20,45,4.5,1,80,"1,813",> 100%
State,North Carolina,All,2019-20,46,5.5,1,102,"1,871",> 100%
State,North Carolina,All,2019-20,47,5.8,3,106,"1,895",> 100%
State,North Carolina,All,2019-20,48,6.2,5,107,"1,804",> 100%
State,North Carolina,All,2019-20,49,5.7,1,113,"2,001",> 100%
State,North Carolina,All,2019-20,50,6,5,111,"1,931",> 100%
State,North Carolina,All,2019-20,51,7.2,2,132,"1,857",> 100%
State,North Carolina,All,2019-20,52,5.8,6,109,"1,987",> 100%
State,North Carolina,All,2019-20,1,6.6,9,122,"1,979",> 100%
State,North Carolina,All,2019-20,2,7.4,18,128,"1,985",> 100%
State,North Carolina,All,2019-20,3,8,12,137,"1,873",> 100%
State,North Carolina,All,2019-20,4,7.4,13,131,"1,958",> 100%
State,North Carolina,All,2019-20,5,7.1,15,125,"1,976",> 100%
State,North Carolina,All,2019-20,6,7.1,20,125,"2,056",> 100%
State,North Carolina,All,2019-20,7,8.1,26,140,"2,044",> 100%
State,North Carolina,All,2019-20,8,7.6,27,118,"1,914",> 100%
State,North Carolina,All,2019-20,9,7.4,33,111,"1,959",> 100%
State,North Carolina,All,2019-20,10,6.7,24,112,"2,015",> 100%
State,North Carolina,All,2019-20,11,6.1,14,109,"2,006",> 100%
State,North Carolina,All,2019-20,12,7.2,25,122,"2,030",> 100%
State,North Carolina,All,2019-20,13,8.1,15,137,"1,869",> 100%
State,North Carolina,All,2019-20,14,8.4,9,159,"2,011",> 100%
State,North Carolina,All,2019-20,15,8,4,157,"2,004",> 100%
State,North Carolina,All,2019-20,16,8.3,4,164,"2,029",> 100%
State,North Carolina,All,2019-20,17,8.4,2,173,"2,085",> 100%
State,North Carolina,All,2019-20,18,7.3,3,139,"1,951",> 100%
State,North Carolina,All,2019-20,19,7.6,1,154,"2,043",> 100%
State,North Carolina,All,2019-20,20,6.8,0,140,"2,049",> 100%
State,North Carolina,All,2019-20,21,7.2,2,145,"2,037",> 100%
State,North Carolina,All,2019-20,22,7.5,1,148,"1,987",> 100%
State,North Carolina,All,2019-20,23,7.1,0,138,"1,954",> 100%
State,North Carolina,All,2019-20,24,7.3,0,136,"1,862",> 100%
State,North Carolina,All,2019-20,25,7,1,135,"1,930",> 100%
State,North Carolina,All,2019-20,26,6.1,0,117,"1,931",> 100%
State,North Carolina,All,2019-20,27,6.2,0,124,"1,990",> 100%
State,North Carolina,All,2019-20,28,6.8,0,133,"1,948",> 100%
State,North Carolina,All,2019-20,29,7.1,0,143,"2,005",> 100%
State,North Carolina,All,2019-20,30,7.4,0,156,"2,108",> 100%
State,North Carolina,All,2019-20,31,8.4,0,173,"2,050",> 100%
State,North Carolina,All,2019-20,32,8.8,0,177,"2,003",> 100%
State,North Carolina,All,2019-20,33,9.9,0,201,"2,038",> 100%
State,North Carolina,All,2019-20,34,8.8,1,171,"1,951",> 100%
State,North Carolina,All,2019-20,35,9,0,153,"1,693",> 100%
State,North Carolina,All,2019-20,36,9.9,1,122,"1,243",73.5%
State,North Carolina,All,2019-20,37,11,1,61,563,33.3%
State,North Carolina,All,2019-20,38,9,0,33,367,21.7%
State,North Carolina,All,2019-20,39,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,North Dakota,All,2019-20,40,5.9,0,7,119,99.5%
State,North Dakota,All,2019-20,41,4.4,0,5,113,94.5%
State,North Dakota,All,2019-20,42,11.6,0,17,146,> 100%
State,North Dakota,All,2019-20,43,9,0,12,134,> 100%
State,North Dakota,All,2019-20,44,4.6,0,6,131,> 100%
State,North Dakota,All,2019-20,45,11.9,0,16,135,> 100%
State,North Dakota,All,2019-20,46,9.2,0,12,131,> 100%
State,North Dakota,All,2019-20,47,8,0,11,138,> 100%
State,North Dakota,All,2019-20,48,4.3,0,6,140,> 100%
State,North Dakota,All,2019-20,49,5.3,0,7,132,> 100%
State,North Dakota,All,2019-20,50,9.6,0,13,135,> 100%
State,North Dakota,All,2019-20,51,8.6,0,12,140,> 100%
State,North Dakota,All,2019-20,52,8.8,0,12,137,> 100%
State,North Dakota,All,2019-20,1,6.3,1,8,142,> 100%
State,North Dakota,All,2019-20,2,8.8,4,9,147,> 100%
State,North Dakota,All,2019-20,3,4.4,0,7,159,> 100%
State,North Dakota,All,2019-20,4,8.7,1,11,138,> 100%
State,North Dakota,All,2019-20,5,8.7,1,10,126,> 100%
State,North Dakota,All,2019-20,6,7.4,1,9,135,> 100%
State,North Dakota,All,2019-20,7,6.4,1,8,141,> 100%
State,North Dakota,All,2019-20,8,6.7,0,11,164,> 100%
State,North Dakota,All,2019-20,9,10.5,3,12,143,> 100%
State,North Dakota,All,2019-20,10,11.3,2,16,160,> 100%
State,North Dakota,All,2019-20,11,10.4,3,11,134,> 100%
State,North Dakota,All,2019-20,12,15.6,4,18,141,> 100%
State,North Dakota,All,2019-20,13,13.2,2,13,114,95.3%
State,North Dakota,All,2019-20,14,7.4,1,8,122,> 100%
State,North Dakota,All,2019-20,15,8.2,0,12,146,> 100%
State,North Dakota,All,2019-20,16,9.9,0,14,141,> 100%
State,North Dakota,All,2019-20,17,7.9,0,11,140,> 100%
State,North Dakota,All,2019-20,18,8.6,0,12,139,> 100%
State,North Dakota,All,2019-20,19,7,0,9,128,> 100%
State,North Dakota,All,2019-20,20,8.9,0,12,135,> 100%
State,North Dakota,All,2019-20,21,4.5,0,6,133,> 100%
State,North Dakota,All,2019-20,22,7.8,0,10,128,> 100%
State,North Dakota,All,2019-20,23,8.1,0,11,135,> 100%
State,North Dakota,All,2019-20,24,3.7,0,5,135,> 100%
State,North Dakota,All,2019-20,25,3.6,0,5,139,> 100%
State,North Dakota,All,2019-20,26,8.1,0,10,123,> 100%
State,North Dakota,All,2019-20,27,7.6,0,8,105,87.8%
State,North Dakota,All,2019-20,28,6.5,0,8,123,> 100%
State,North Dakota,All,2019-20,29,5.3,0,6,114,95.3%
State,North Dakota,All,2019-20,30,5.4,0,7,129,> 100%
State,North Dakota,All,2019-20,31,7.1,0,9,126,> 100%
State,North Dakota,All,2019-20,32,9.9,0,14,142,> 100%
State,North Dakota,All,2019-20,33,11.5,0,13,113,94.5%
State,North Dakota,All,2019-20,34,7.4,0,9,122,> 100%
State,North Dakota,All,2019-20,35,7.6,0,9,118,98.6%
State,North Dakota,All,2019-20,36,9.5,0,14,148,> 100%
State,North Dakota,All,2019-20,37,6.2,0,8,130,> 100%
State,North Dakota,All,2019-20,38,4.9,0,7,144,> 100%
State,North Dakota,All,2019-20,39,17,0,26,153,> 100%
State,Ohio,All,2019-20,40,4.5,0,101,"2,263",> 100%
State,Ohio,All,2019-20,41,4.9,1,113,"2,342",> 100%
State,Ohio,All,2019-20,42,3.9,0,89,"2,309",> 100%
State,Ohio,All,2019-20,43,4.6,0,105,"2,303",> 100%
State,Ohio,All,2019-20,44,4.3,0,103,"2,385",> 100%
State,Ohio,All,2019-20,45,4.3,0,108,"2,490",> 100%
State,Ohio,All,2019-20,46,4.7,0,114,"2,415",> 100%
State,Ohio,All,2019-20,47,3.9,3,92,"2,419",> 100%
State,Ohio,All,2019-20,48,4.2,0,101,"2,396",> 100%
State,Ohio,All,2019-20,49,5.1,1,124,"2,453",> 100%
State,Ohio,All,2019-20,50,4.6,1,113,"2,499",> 100%
State,Ohio,All,2019-20,51,4.6,2,112,"2,461",> 100%
State,Ohio,All,2019-20,52,5,3,125,"2,541",> 100%
State,Ohio,All,2019-20,1,6,15,138,"2,558",> 100%
State,Ohio,All,2019-20,2,6.5,13,159,"2,630",> 100%
State,Ohio,All,2019-20,3,6.7,10,155,"2,471",> 100%
State,Ohio,All,2019-20,4,5.8,19,129,"2,563",> 100%
State,Ohio,All,2019-20,5,6.3,27,130,"2,498",> 100%
State,Ohio,All,2019-20,6,6,18,135,"2,531",> 100%
State,Ohio,All,2019-20,7,6.6,24,141,"2,485",> 100%
State,Ohio,All,2019-20,8,5.4,18,120,"2,536",> 100%
State,Ohio,All,2019-20,9,6.4,29,129,"2,472",> 100%
State,Ohio,All,2019-20,10,6.8,22,148,"2,504",> 100%
State,Ohio,All,2019-20,11,7,40,139,"2,575",> 100%
State,Ohio,All,2019-20,12,7,26,151,"2,514",> 100%
State,Ohio,All,2019-20,13,8.7,22,198,"2,524",> 100%
State,Ohio,All,2019-20,14,8.2,10,201,"2,584",> 100%
State,Ohio,All,2019-20,15,9.9,7,252,"2,619",> 100%
State,Ohio,All,2019-20,16,10.6,5,276,"2,651",> 100%
State,Ohio,All,2019-20,17,8.8,6,243,"2,820",> 100%
State,Ohio,All,2019-20,18,8.9,2,241,"2,726",> 100%
State,Ohio,All,2019-20,19,7.4,2,192,"2,607",> 100%
State,Ohio,All,2019-20,20,8.3,1,223,"2,688",> 100%
State,Ohio,All,2019-20,21,7.4,0,198,"2,672",> 100%
State,Ohio,All,2019-20,22,6.7,0,168,"2,516",> 100%
State,Ohio,All,2019-20,23,7.5,0,191,"2,562",> 100%
State,Ohio,All,2019-20,24,6.3,1,150,"2,409",> 100%
State,Ohio,All,2019-20,25,4.9,0,118,"2,394",> 100%
State,Ohio,All,2019-20,26,5.3,1,126,"2,396",> 100%
State,Ohio,All,2019-20,27,5,1,125,"2,500",> 100%
State,Ohio,All,2019-20,28,6.4,1,160,"2,524",> 100%
State,Ohio,All,2019-20,29,6.7,1,168,"2,513",> 100%
State,Ohio,All,2019-20,30,7.6,0,187,"2,475",> 100%
State,Ohio,All,2019-20,31,6.8,0,175,"2,590",> 100%
State,Ohio,All,2019-20,32,7.6,0,194,"2,559",> 100%
State,Ohio,All,2019-20,33,6.3,0,162,"2,572",> 100%
State,Ohio,All,2019-20,34,7.2,1,185,"2,566",> 100%
State,Ohio,All,2019-20,35,7,1,180,"2,602",> 100%
State,Ohio,All,2019-20,36,6.7,0,163,"2,425",> 100%
State,Ohio,All,2019-20,37,6.9,1,174,"2,523",> 100%
State,Ohio,All,2019-20,38,5.6,0,138,"2,448",> 100%
State,Ohio,All,2019-20,39,5.9,0,153,"2,596",> 100%
State,Oklahoma,All,2019-20,40,6.9,1,48,709,94.6%
State,Oklahoma,All,2019-20,41,7.1,0,52,730,97.4%
State,Oklahoma,All,2019-20,42,7.5,0,61,809,> 100%
State,Oklahoma,All,2019-20,43,6.8,2,48,731,97.5%
State,Oklahoma,All,2019-20,44,7.1,1,52,749,99.9%
State,Oklahoma,All,2019-20,45,6.7,0,57,848,> 100%
State,Oklahoma,All,2019-20,46,8.6,1,70,828,> 100%
State,Oklahoma,All,2019-20,47,7.7,1,61,804,> 100%
State,Oklahoma,All,2019-20,48,9,1,71,800,> 100%
State,Oklahoma,All,2019-20,49,10.7,0,84,788,> 100%
State,Oklahoma,All,2019-20,50,9.1,1,76,847,> 100%
State,Oklahoma,All,2019-20,51,8.5,3,69,845,> 100%
State,Oklahoma,All,2019-20,52,9.7,4,74,807,> 100%
State,Oklahoma,All,2019-20,1,9.6,7,82,928,> 100%
State,Oklahoma,All,2019-20,2,9.1,9,69,855,> 100%
State,Oklahoma,All,2019-20,3,9.3,5,76,871,> 100%
State,Oklahoma,All,2019-20,4,9.6,1,79,832,> 100%
State,Oklahoma,All,2019-20,5,10.7,8,82,845,> 100%
State,Oklahoma,All,2019-20,6,8.2,7,61,827,> 100%
State,Oklahoma,All,2019-20,7,11.3,9,85,833,> 100%
State,Oklahoma,All,2019-20,8,10.2,7,79,843,> 100%
State,Oklahoma,All,2019-20,9,11.2,17,78,850,> 100%
State,Oklahoma,All,2019-20,10,10.9,18,69,797,> 100%
State,Oklahoma,All,2019-20,11,11.8,18,76,795,> 100%
State,Oklahoma,All,2019-20,12,10.5,7,82,848,> 100%
State,Oklahoma,All,2019-20,13,11.1,11,85,864,> 100%
State,Oklahoma,All,2019-20,14,13.2,5,98,783,> 100%
State,Oklahoma,All,2019-20,15,13.4,3,114,874,> 100%
State,Oklahoma,All,2019-20,16,11.4,2,91,815,> 100%
State,Oklahoma,All,2019-20,17,9.1,2,71,798,> 100%
State,Oklahoma,All,2019-20,18,9.1,1,70,780,> 100%
State,Oklahoma,All,2019-20,19,8.9,0,71,802,> 100%
State,Oklahoma,All,2019-20,20,8.6,1,63,745,99.4%
State,Oklahoma,All,2019-20,21,8.5,0,70,825,> 100%
State,Oklahoma,All,2019-20,22,7.1,0,54,759,> 100%
State,Oklahoma,All,2019-20,23,6.9,1,56,823,> 100%
State,Oklahoma,All,2019-20,24,8.5,0,67,785,> 100%
State,Oklahoma,All,2019-20,25,8.2,0,62,755,> 100%
State,Oklahoma,All,2019-20,26,8.3,0,65,779,> 100%
State,Oklahoma,All,2019-20,27,6.8,0,55,812,> 100%
State,Oklahoma,All,2019-20,28,8.3,0,66,793,> 100%
State,Oklahoma,All,2019-20,29,8,0,64,805,> 100%
State,Oklahoma,All,2019-20,30,9.5,1,86,917,> 100%
State,Oklahoma,All,2019-20,31,10.6,0,97,916,> 100%
State,Oklahoma,All,2019-20,32,10.2,0,85,833,> 100%
State,Oklahoma,All,2019-20,33,11.6,0,103,885,> 100%
State,Oklahoma,All,2019-20,34,10.1,0,91,897,> 100%
State,Oklahoma,All,2019-20,35,8.9,1,75,851,> 100%
State,Oklahoma,All,2019-20,36,9.8,0,83,849,> 100%
State,Oklahoma,All,2019-20,37,11.4,1,92,818,> 100%
State,Oklahoma,All,2019-20,38,9.1,0,74,811,> 100%
State,Oklahoma,All,2019-20,39,11.7,0,110,937,> 100%
State,Oregon,All,2019-20,40,4.3,0,31,724,> 100%
State,Oregon,All,2019-20,41,4.8,0,33,681,> 100%
State,Oregon,All,2019-20,42,4.3,0,32,742,> 100%
State,Oregon,All,2019-20,43,4.7,0,34,731,> 100%
State,Oregon,All,2019-20,44,3.6,0,26,718,> 100%
State,Oregon,All,2019-20,45,5,0,38,763,> 100%
State,Oregon,All,2019-20,46,4.4,1,32,749,> 100%
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5,5,31,718,> 100%
State,Oregon,All,2019-20,6,5.9,6,37,732,> 100%
State,Oregon,All,2019-20,7,5.3,1,40,771,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,736,> 100%
State,Oregon,All,2019-20,9,5.5,6,35,739,> 100%
State,Oregon,All,2019-20,10,5.5,10,34,796,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,748,> 100%
State,Oregon,All,2019-20,12,7.1,4,51,777,> 100%
State,Oregon,All,2019-20,13,6.6,5,46,776,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,773,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,768,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,763,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,769,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,716,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.5,0,32,715,> 100%
State,Oregon,All,2019-20,21,3.7,0,27,738,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,744,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,669,99.2%
State,Oregon,All,2019-20,24,3.6,1,25,715,> 100%
State,Oregon,All,2019-20,25,4.6,0,33,716,> 100%
State,Oregon,All,2019-20,26,4.7,0,32,688,> 100%
State,Oregon,All,2019-20,27,3.7,0,28,754,> 100%
State,Oregon,All,2019-20,28,4.5,0,33,731,> 100%
State,Oregon,All,2019-20,29,3.9,0,30,762,> 100%
State,Oregon,All,2019-20,30,5.2,0,38,736,> 100%
State,Oregon,All,2019-20,31,4.3,0,31,720,> 100%
State,Oregon,All,2019-20,32,3.5,0,27,770,> 100%
State,Oregon,All,2019-20,33,3.8,0,30,782,> 100%
State,Oregon,All,2019-20,34,4.6,0,36,786,> 100%
State,Oregon,All,2019-20,35,4.7,0,35,737,> 100%
State,Oregon,All,2019-20,36,4.5,0,32,708,> 100%
State,Oregon,All,2019-20,37,4.1,0,30,729,> 100%
State,Oregon,All,2019-20,38,4.9,0,38,783,> 100%
State,Oregon,All,2019-20,39,4.3,0,31,721,> 100%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,169,"2,771",> 100%
State,Pennsylvania,All,2019-20,2,6.1,18,153,"2,808",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,162,"2,846",> 100%
State,Pennsylvania,All,2019-20,4,7.1,20,177,"2,767",> 100%
State,Pennsylvania,All,2019-20,5,6.4,12,165,"2,760",> 100%
State,Pennsylvania,All,2019-20,6,5.8,19,140,"2,763",> 100%
State,Pennsylvania,All,2019-20,7,7,24,170,"2,777",> 100%
State,Pennsylvania,All,2019-20,8,6.1,20,143,"2,678",> 100%
State,Pennsylvania,All,2019-20,9,6.3,27,146,"2,746",> 100%
State,Pennsylvania,All,2019-20,10,6.8,38,148,"2,746",> 100%
State,Pennsylvania,All,2019-20,11,7.5,39,170,"2,789",> 100%
State,Pennsylvania,All,2019-20,12,8.1,28,183,"2,594",> 100%
State,Pennsylvania,All,2019-20,13,8.4,21,206,"2,713",> 100%
State,Pennsylvania,All,2019-20,14,9.5,11,271,"2,982",> 100%
State,Pennsylvania,All,2019-20,15,13.8,5,471,"3,441",> 100%
State,Pennsylvania,All,2019-20,16,13.8,4,510,"3,716",> 100%
State,Pennsylvania,All,2019-20,17,14.7,3,555,"3,801",> 100%
State,Pennsylvania,All,2019-20,18,12.6,0,447,"3,549",> 100%
State,Pennsylvania,All,2019-20,19,13,1,442,"3,412",> 100%
State,Pennsylvania,All,2019-20,20,10.8,1,350,"3,240",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,306,"2,955",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,219,"2,786",> 100%
State,Pennsylvania,All,2019-20,23,6.3,0,170,"2,707",> 100%
State,Pennsylvania,All,2019-20,24,6.7,0,169,"2,541",> 100%
State,Pennsylvania,All,2019-20,25,6,0,154,"2,584",> 100%
State,Pennsylvania,All,2019-20,26,5,1,126,"2,531",> 100%
State,Pennsylvania,All,2019-20,27,5.4,0,138,"2,548",> 100%
State,Pennsylvania,All,2019-20,28,5.4,0,142,"2,642",> 100%
State,Pennsylvania,All,2019-20,29,4.7,0,120,"2,558",> 100%
State,Pennsylvania,All,2019-20,30,4.6,0,114,"2,497",99%
State,Pennsylvania,All,2019-20,31,5.4,0,141,"2,633",> 100%
State,Pennsylvania,All,2019-20,32,5.4,0,136,"2,528",> 100%
State,Pennsylvania,All,2019-20,33,4.7,0,124,"2,646",> 100%
State,Pennsylvania,All,2019-20,34,5.5,0,143,"2,605",> 100%
State,Pennsylvania,All,2019-20,35,5.4,0,139,"2,563",> 100%
State,Pennsylvania,All,2019-20,36,4.6,0,118,"2,586",> 100%
State,Pennsylvania,All,2019-20,37,4.7,0,120,"2,573",> 100%
State,Pennsylvania,All,2019-20,38,5.3,0,136,"2,589",> 100%
State,Pennsylvania,All,2019-20,39,4.4,0,117,"2,655",> 100%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,96.9%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,195,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,233,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,196,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,244,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,191,> 100%
State,Rhode Island,All,2019-20,12,10,3,18,209,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,197,> 100%
State,Rhode Island,All,2019-20,14,9.8,2,20,225,> 100%
State,Rhode Island,All,2019-20,15,12.2,1,29,246,> 100%
State,Rhode Island,All,2019-20,16,17,0,46,270,> 100%
State,Rhode Island,All,2019-20,17,17.3,0,48,277,> 100%
State,Rhode Island,All,2019-20,18,18.8,1,59,319,> 100%
State,Rhode Island,All,2019-20,19,14.6,0,54,371,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,292,> 100%
State,Rhode Island,All,2019-20,21,20.4,0,54,265,> 100%
State,Rhode Island,All,2019-20,22,16.5,0,40,242,> 100%
State,Rhode Island,All,2019-20,23,12,0,28,234,> 100%
State,Rhode Island,All,2019-20,24,8.3,0,17,205,> 100%
State,Rhode Island,All,2019-20,25,8.4,0,19,225,> 100%
State,Rhode Island,All,2019-20,26,9.7,0,19,195,> 100%
State,Rhode Island,All,2019-20,27,8.3,0,14,169,89%
State,Rhode Island,All,2019-20,28,5.7,0,10,174,91.7%
State,Rhode Island,All,2019-20,29,3.3,0,6,182,95.9%
State,Rhode Island,All,2019-20,30,8.6,0,15,175,92.2%
State,Rhode Island,All,2019-20,31,4.1,0,8,195,> 100%
State,Rhode Island,All,2019-20,32,7.6,0,15,198,> 100%
State,Rhode Island,All,2019-20,33,4,0,8,198,> 100%
State,Rhode Island,All,2019-20,34,7.1,0,14,198,> 100%
State,Rhode Island,All,2019-20,35,3.3,0,6,182,95.9%
State,Rhode Island,All,2019-20,36,3.6,0,7,196,> 100%
State,Rhode Island,All,2019-20,37,5.4,0,10,186,98%
State,Rhode Island,All,2019-20,38,10.2,0,19,187,98.5%
