AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Florida,All,2019-20,21,7.7,5,325,"4,295",> 100%
State,Florida,All,2019-20,22,7.9,1,324,"4,126",> 100%
State,Florida,All,2019-20,23,7.6,0,320,"4,193",> 100%
State,Florida,All,2019-20,24,7.2,1,302,"4,181",> 100%
State,Florida,All,2019-20,25,7.5,1,325,"4,324",> 100%
State,Florida,All,2019-20,26,8.4,0,373,"4,434",> 100%
State,Florida,All,2019-20,27,9,2,412,"4,614",> 100%
State,Florida,All,2019-20,28,10.4,1,507,"4,872",> 100%
State,Florida,All,2019-20,29,12.4,2,600,"4,870",> 100%
State,Florida,All,2019-20,30,10.1,0,415,"4,096",> 100%
State,Florida,All,2019-20,31,6.8,1,122,"1,820",49.6%
State,Georgia,All,2019-20,40,3.8,0,61,"1,597",> 100%
State,Georgia,All,2019-20,41,4.3,2,66,"1,575",> 100%
State,Georgia,All,2019-20,42,4.3,0,68,"1,577",> 100%
State,Georgia,All,2019-20,43,3.7,2,57,"1,610",> 100%
State,Georgia,All,2019-20,44,3.6,0,59,"1,649",> 100%
State,Georgia,All,2019-20,45,4.7,0,78,"1,675",> 100%
State,Georgia,All,2019-20,46,4.7,0,78,"1,661",> 100%
State,Georgia,All,2019-20,47,4.2,1,75,"1,794",> 100%
State,Georgia,All,2019-20,48,4.5,4,73,"1,707",> 100%
State,Georgia,All,2019-20,49,4.3,3,69,"1,675",> 100%
State,Georgia,All,2019-20,50,5.2,9,80,"1,706",> 100%
State,Georgia,All,2019-20,51,4.8,6,77,"1,742",> 100%
State,Georgia,All,2019-20,52,6,14,91,"1,755",> 100%
State,Georgia,All,2019-20,1,7.4,22,112,"1,810",> 100%
State,Georgia,All,2019-20,2,7,26,99,"1,794",> 100%
State,Georgia,All,2019-20,3,6.9,22,96,"1,721",> 100%
State,Georgia,All,2019-20,4,7.1,20,108,"1,808",> 100%
State,Georgia,All,2019-20,5,5.5,6,92,"1,789",> 100%
State,Georgia,All,2019-20,6,6.2,10,100,"1,780",> 100%
State,Georgia,All,2019-20,7,6,16,89,"1,748",> 100%
State,Georgia,All,2019-20,8,5.8,20,80,"1,725",> 100%
State,Georgia,All,2019-20,9,5.2,9,87,"1,834",> 100%
State,Georgia,All,2019-20,10,5.3,11,79,"1,708",> 100%
State,Georgia,All,2019-20,11,6.1,5,102,"1,757",> 100%
State,Georgia,All,2019-20,12,7.8,7,129,"1,742",> 100%
State,Georgia,All,2019-20,13,8.8,8,152,"1,826",> 100%
State,Georgia,All,2019-20,14,11.3,4,222,"2,002",> 100%
State,Georgia,All,2019-20,15,11.4,5,223,"2,008",> 100%
State,Georgia,All,2019-20,16,10.6,3,207,"1,985",> 100%
State,Georgia,All,2019-20,17,10.6,1,210,"1,989",> 100%
State,Georgia,All,2019-20,18,10.4,2,200,"1,934",> 100%
State,Georgia,All,2019-20,19,9.4,2,181,"1,949",> 100%
State,Georgia,All,2019-20,20,8.2,0,155,"1,881",> 100%
State,Georgia,All,2019-20,21,8,0,146,"1,836",> 100%
State,Georgia,All,2019-20,22,6.5,0,111,"1,697",> 100%
State,Georgia,All,2019-20,23,7.7,1,129,"1,684",> 100%
State,Georgia,All,2019-20,24,7.7,0,125,"1,625",> 100%
State,Georgia,All,2019-20,25,6.4,0,105,"1,644",> 100%
State,Georgia,All,2019-20,26,6.9,0,113,"1,638",> 100%
State,Georgia,All,2019-20,27,5.9,0,94,"1,598",> 100%
State,Georgia,All,2019-20,28,7.2,0,113,"1,573",> 100%
State,Georgia,All,2019-20,29,8.6,0,123,"1,438",94.8%
State,Georgia,All,2019-20,30,9,1,92,"1,028",67.8%
State,Georgia,All,2019-20,31,5.3,0,19,357,23.5%
State,Hawaii,All,2019-20,40,6.9,0,15,218,> 100%
State,Hawaii,All,2019-20,41,4.6,0,9,194,92.8%
State,Hawaii,All,2019-20,42,8.4,0,19,226,> 100%
State,Hawaii,All,2019-20,43,5.1,0,10,196,93.8%
State,Hawaii,All,2019-20,44,7.4,0,15,204,97.6%
State,Hawaii,All,2019-20,45,5.6,0,12,216,> 100%
State,Hawaii,All,2019-20,46,5.5,0,11,200,95.7%
State,Hawaii,All,2019-20,47,4.9,0,10,205,98.1%
State,Hawaii,All,2019-20,48,6.2,0,13,209,100%
State,Hawaii,All,2019-20,49,8.5,1,17,212,> 100%
State,Hawaii,All,2019-20,50,6.9,0,15,217,> 100%
State,Hawaii,All,2019-20,51,6.5,0,15,231,> 100%
State,Hawaii,All,2019-20,52,6.3,2,13,239,> 100%
State,Hawaii,All,2019-20,1,11.8,2,26,238,> 100%
State,Hawaii,All,2019-20,2,7.5,1,17,240,> 100%
State,Hawaii,All,2019-20,3,10.6,1,21,208,99.5%
State,Hawaii,All,2019-20,4,5.1,2,10,235,> 100%
State,Hawaii,All,2019-20,5,7.4,0,18,243,> 100%
State,Hawaii,All,2019-20,6,8.9,0,21,237,> 100%
State,Hawaii,All,2019-20,7,9.8,4,23,275,> 100%
State,Hawaii,All,2019-20,8,7.4,1,17,243,> 100%
State,Hawaii,All,2019-20,9,6.8,2,14,236,> 100%
State,Hawaii,All,2019-20,10,9.8,4,18,224,> 100%
State,Hawaii,All,2019-20,11,7.8,2,17,244,> 100%
State,Hawaii,All,2019-20,12,8.5,2,16,211,> 100%
State,Hawaii,All,2019-20,13,7.7,2,16,235,> 100%
State,Hawaii,All,2019-20,14,6,1,13,232,> 100%
State,Hawaii,All,2019-20,15,8.2,1,17,220,> 100%
State,Hawaii,All,2019-20,16,3.9,0,8,205,98.1%
State,Hawaii,All,2019-20,17,5,0,10,200,95.7%
State,Hawaii,All,2019-20,18,7.7,0,17,221,> 100%
State,Hawaii,All,2019-20,19,6.1,0,13,212,> 100%
State,Hawaii,All,2019-20,20,5.5,0,13,236,> 100%
State,Hawaii,All,2019-20,21,5.9,1,11,205,98.1%
State,Hawaii,All,2019-20,22,5.4,0,11,202,96.6%
State,Hawaii,All,2019-20,23,4.2,0,9,215,> 100%
State,Hawaii,All,2019-20,24,4.5,0,9,201,96.2%
State,Hawaii,All,2019-20,25,5,0,12,242,> 100%
State,Hawaii,All,2019-20,26,3.4,0,8,233,> 100%
State,Hawaii,All,2019-20,27,3.4,0,7,203,97.1%
State,Hawaii,All,2019-20,28,3.7,0,8,215,> 100%
State,Hawaii,All,2019-20,29,6,0,12,199,95.2%
State,Hawaii,All,2019-20,30,3.9,0,8,204,97.6%
State,Hawaii,All,2019-20,31,2,0,2,98,46.9%
State,Idaho,All,2019-20,40,3.3,0,9,270,> 100%
State,Idaho,All,2019-20,41,3.4,0,9,261,> 100%
State,Idaho,All,2019-20,42,2.9,0,8,277,> 100%
State,Idaho,All,2019-20,43,7.9,0,21,267,> 100%
State,Idaho,All,2019-20,44,1.7,0,5,303,> 100%
State,Idaho,All,2019-20,45,3.1,0,9,289,> 100%
State,Idaho,All,2019-20,46,4.5,0,13,292,> 100%
State,Idaho,All,2019-20,47,5.3,0,13,243,97%
State,Idaho,All,2019-20,48,3.6,0,10,279,> 100%
State,Idaho,All,2019-20,49,7.1,2,17,267,> 100%
State,Idaho,All,2019-20,50,3.9,1,10,285,> 100%
State,Idaho,All,2019-20,51,5.8,4,14,309,> 100%
State,Idaho,All,2019-20,52,6.2,3,15,292,> 100%
State,Idaho,All,2019-20,1,7.5,2,19,279,> 100%
State,Idaho,All,2019-20,2,6.6,3,16,288,> 100%
State,Idaho,All,2019-20,3,5.8,1,16,292,> 100%
State,Idaho,All,2019-20,4,6.3,1,16,272,> 100%
State,Idaho,All,2019-20,5,5.1,1,12,253,> 100%
State,Idaho,All,2019-20,6,6.7,2,17,285,> 100%
State,Idaho,All,2019-20,7,4.9,2,12,283,> 100%
State,Idaho,All,2019-20,8,6.8,4,18,323,> 100%
State,Idaho,All,2019-20,9,7.2,3,18,290,> 100%
State,Idaho,All,2019-20,10,7.1,3,16,268,> 100%
State,Idaho,All,2019-20,11,8,3,20,286,> 100%
State,Idaho,All,2019-20,12,8.1,4,21,309,> 100%
State,Idaho,All,2019-20,13,4.8,1,15,336,> 100%
State,Idaho,All,2019-20,14,7,2,17,272,> 100%
State,Idaho,All,2019-20,15,5.9,0,18,307,> 100%
State,Idaho,All,2019-20,16,4.6,0,13,284,> 100%
State,Idaho,All,2019-20,17,5.7,0,15,264,> 100%
State,Idaho,All,2019-20,18,5.7,0,14,246,98.2%
State,Idaho,All,2019-20,19,3,0,9,302,> 100%
State,Idaho,All,2019-20,20,4.4,0,12,273,> 100%
State,Idaho,All,2019-20,21,4.2,0,11,261,> 100%
State,Idaho,All,2019-20,22,2.9,0,8,277,> 100%
State,Idaho,All,2019-20,23,2.8,0,8,288,> 100%
State,Idaho,All,2019-20,24,4.5,0,13,288,> 100%
State,Idaho,All,2019-20,25,4.6,0,13,281,> 100%
State,Idaho,All,2019-20,26,4.5,0,13,287,> 100%
State,Idaho,All,2019-20,27,5.3,0,15,282,> 100%
State,Idaho,All,2019-20,28,2.6,0,7,269,> 100%
State,Idaho,All,2019-20,29,4.8,0,14,290,> 100%
State,Idaho,All,2019-20,30,8.5,0,21,247,98.6%
State,Idaho,All,2019-20,31,13.5,0,7,52,20.8%
State,Illinois,All,2019-20,40,6.3,0,127,"2,021",99.2%
State,Illinois,All,2019-20,41,5.7,1,119,"2,105",> 100%
State,Illinois,All,2019-20,42,5.6,0,122,"2,183",> 100%
State,Illinois,All,2019-20,43,4.8,0,105,"2,190",> 100%
State,Illinois,All,2019-20,44,5.6,1,114,"2,070",> 100%
State,Illinois,All,2019-20,45,5.2,2,112,"2,186",> 100%
State,Illinois,All,2019-20,46,5,1,108,"2,182",> 100%
State,Illinois,All,2019-20,47,5.3,0,110,"2,082",> 100%
State,Illinois,All,2019-20,48,5.4,2,114,"2,143",> 100%
State,Illinois,All,2019-20,49,5.8,1,123,"2,149",> 100%
State,Illinois,All,2019-20,50,5.9,2,126,"2,180",> 100%
State,Illinois,All,2019-20,51,5.8,3,122,"2,151",> 100%
State,Illinois,All,2019-20,52,6,4,130,"2,239",> 100%
State,Illinois,All,2019-20,1,6.5,3,145,"2,261",> 100%
State,Illinois,All,2019-20,2,7.4,13,158,"2,322",> 100%
State,Illinois,All,2019-20,3,6.7,7,147,"2,309",> 100%
State,Illinois,All,2019-20,4,7.9,18,164,"2,291",> 100%
State,Illinois,All,2019-20,5,8.1,18,161,"2,214",> 100%
State,Illinois,All,2019-20,6,7.4,10,160,"2,307",> 100%
State,Illinois,All,2019-20,7,6.9,13,144,"2,272",> 100%
State,Illinois,All,2019-20,8,7.1,15,148,"2,290",> 100%
State,Illinois,All,2019-20,9,7.3,21,147,"2,294",> 100%
State,Illinois,All,2019-20,10,8.9,28,178,"2,303",> 100%
State,Illinois,All,2019-20,11,8.6,22,171,"2,247",> 100%
State,Illinois,All,2019-20,12,8.6,22,181,"2,365",> 100%
State,Illinois,All,2019-20,13,10.9,16,240,"2,357",> 100%
State,Illinois,All,2019-20,14,14.4,6,383,"2,693",> 100%
State,Illinois,All,2019-20,15,14.9,5,433,"2,936",> 100%
State,Illinois,All,2019-20,16,17.4,6,513,"2,988",> 100%
State,Illinois,All,2019-20,17,15.2,2,464,"3,057",> 100%
State,Illinois,All,2019-20,18,17.8,0,535,"3,001",> 100%
State,Illinois,All,2019-20,19,17.6,0,531,"3,021",> 100%
State,Illinois,All,2019-20,20,14.9,2,433,"2,910",> 100%
State,Illinois,All,2019-20,21,16.4,1,438,"2,681",> 100%
State,Illinois,All,2019-20,22,11.8,0,305,"2,577",> 100%
State,Illinois,All,2019-20,23,12.1,0,307,"2,545",> 100%
State,Illinois,All,2019-20,24,11.5,0,268,"2,329",> 100%
State,Illinois,All,2019-20,25,9,0,208,"2,305",> 100%
State,Illinois,All,2019-20,26,6.4,0,139,"2,162",> 100%
State,Illinois,All,2019-20,27,6.8,0,150,"2,206",> 100%
State,Illinois,All,2019-20,28,7,0,153,"2,176",> 100%
State,Illinois,All,2019-20,29,5.2,0,104,"1,992",97.8%
State,Illinois,All,2019-20,30,4.8,1,77,"1,633",80.1%
State,Illinois,All,2019-20,31,3.7,0,42,"1,122",55.1%
State,Indiana,All,2019-20,40,5.7,0,69,"1,208",> 100%
State,Indiana,All,2019-20,41,6.3,1,77,"1,234",> 100%
State,Indiana,All,2019-20,42,5.9,0,74,"1,256",> 100%
State,Indiana,All,2019-20,43,5.8,1,73,"1,270",> 100%
State,Indiana,All,2019-20,44,5.6,1,73,"1,320",> 100%
State,Indiana,All,2019-20,45,4.5,1,56,"1,265",> 100%
State,Indiana,All,2019-20,46,6.5,0,83,"1,274",> 100%
State,Indiana,All,2019-20,47,4.9,0,64,"1,313",> 100%
State,Indiana,All,2019-20,48,5.8,1,75,"1,304",> 100%
State,Indiana,All,2019-20,49,6.4,1,83,"1,321",> 100%
State,Indiana,All,2019-20,50,6.6,2,84,"1,305",> 100%
State,Indiana,All,2019-20,51,7.1,4,96,"1,410",> 100%
State,Indiana,All,2019-20,52,7.5,5,93,"1,299",> 100%
State,Indiana,All,2019-20,1,9.1,13,118,"1,444",> 100%
State,Indiana,All,2019-20,2,8.6,13,107,"1,391",> 100%
State,Indiana,All,2019-20,3,7.8,6,101,"1,375",> 100%
State,Indiana,All,2019-20,4,7.2,6,95,"1,403",> 100%
State,Indiana,All,2019-20,5,7.3,7,93,"1,366",> 100%
State,Indiana,All,2019-20,6,8.4,11,101,"1,338",> 100%
State,Indiana,All,2019-20,7,7.5,9,97,"1,405",> 100%
State,Indiana,All,2019-20,8,8.4,12,104,"1,380",> 100%
State,Indiana,All,2019-20,9,8.3,15,103,"1,430",> 100%
State,Indiana,All,2019-20,10,8,14,95,"1,357",> 100%
State,Indiana,All,2019-20,11,8.9,15,109,"1,394",> 100%
State,Indiana,All,2019-20,12,8.5,17,96,"1,322",> 100%
State,Indiana,All,2019-20,13,9.6,14,125,"1,452",> 100%
State,Indiana,All,2019-20,14,14,5,212,"1,550",> 100%
State,Indiana,All,2019-20,15,14.6,3,233,"1,614",> 100%
State,Indiana,All,2019-20,16,14,0,208,"1,482",> 100%
State,Indiana,All,2019-20,17,14.2,2,222,"1,573",> 100%
State,Indiana,All,2019-20,18,14.5,4,214,"1,500",> 100%
State,Indiana,All,2019-20,19,11.5,1,177,"1,553",> 100%
State,Indiana,All,2019-20,20,10,2,152,"1,540",> 100%
State,Indiana,All,2019-20,21,9.4,0,134,"1,433",> 100%
State,Indiana,All,2019-20,22,9.4,0,128,"1,356",> 100%
State,Indiana,All,2019-20,23,8.6,1,116,"1,363",> 100%
State,Indiana,All,2019-20,24,8.1,0,110,"1,356",> 100%
State,Indiana,All,2019-20,25,8.8,0,112,"1,280",> 100%
State,Indiana,All,2019-20,26,7.3,0,96,"1,308",> 100%
State,Indiana,All,2019-20,27,6.9,0,86,"1,241",> 100%
State,Indiana,All,2019-20,28,8.1,0,96,"1,191",99.3%
State,Indiana,All,2019-20,29,7.4,1,85,"1,163",96.9%
State,Indiana,All,2019-20,30,8.7,0,78,898,74.8%
State,Indiana,All,2019-20,31,5.4,0,17,316,26.3%
State,Iowa,All,2019-20,40,5.2,1,31,616,> 100%
State,Iowa,All,2019-20,41,6.4,0,38,590,> 100%
State,Iowa,All,2019-20,42,6.5,0,39,601,> 100%
State,Iowa,All,2019-20,43,6.3,1,37,606,> 100%
State,Iowa,All,2019-20,44,5,0,31,616,> 100%
State,Iowa,All,2019-20,45,6,1,35,604,> 100%
State,Iowa,All,2019-20,46,6,2,35,620,> 100%
State,Iowa,All,2019-20,47,6.9,0,44,640,> 100%
State,Iowa,All,2019-20,48,7.3,0,41,561,99.2%
State,Iowa,All,2019-20,49,5.7,3,34,652,> 100%
State,Iowa,All,2019-20,50,7.5,4,42,612,> 100%
State,Iowa,All,2019-20,51,5.8,1,36,638,> 100%
State,Iowa,All,2019-20,52,5.9,1,37,643,> 100%
State,Iowa,All,2019-20,1,5.9,3,36,666,> 100%
State,Iowa,All,2019-20,2,7.5,1,48,650,> 100%
State,Iowa,All,2019-20,3,8.4,1,52,633,> 100%
State,Iowa,All,2019-20,4,10.4,6,61,642,> 100%
State,Iowa,All,2019-20,5,8.9,2,54,626,> 100%
State,Iowa,All,2019-20,6,7.2,5,42,653,> 100%
State,Iowa,All,2019-20,7,7.5,6,40,610,> 100%
State,Iowa,All,2019-20,8,8.1,6,47,656,> 100%
State,Iowa,All,2019-20,9,7.1,9,38,664,> 100%
State,Iowa,All,2019-20,10,9.1,14,43,629,> 100%
State,Iowa,All,2019-20,11,10.6,18,50,644,> 100%
State,Iowa,All,2019-20,12,8.5,16,36,609,> 100%
State,Iowa,All,2019-20,13,10.2,7,55,608,> 100%
State,Iowa,All,2019-20,14,10.5,4,60,609,> 100%
State,Iowa,All,2019-20,15,6.8,1,40,606,> 100%
State,Iowa,All,2019-20,16,7.7,1,48,635,> 100%
State,Iowa,All,2019-20,17,8.1,1,47,596,> 100%
State,Iowa,All,2019-20,18,7.3,1,48,669,> 100%
State,Iowa,All,2019-20,19,7.3,0,51,694,> 100%
State,Iowa,All,2019-20,20,8.2,0,55,670,> 100%
State,Iowa,All,2019-20,21,8.2,0,50,612,> 100%
State,Iowa,All,2019-20,22,6.1,0,37,611,> 100%
State,Iowa,All,2019-20,23,7.4,0,43,582,> 100%
State,Iowa,All,2019-20,24,6.6,0,39,589,> 100%
State,Iowa,All,2019-20,25,5.9,0,33,560,99%
State,Iowa,All,2019-20,26,3.9,0,21,536,94.8%
State,Iowa,All,2019-20,27,5.5,0,31,565,99.9%
State,Iowa,All,2019-20,28,5.1,0,26,511,90.4%
State,Iowa,All,2019-20,29,5.6,0,30,536,94.8%
State,Iowa,All,2019-20,30,6.3,0,30,474,83.8%
State,Iowa,All,2019-20,31,5.1,0,12,237,41.9%
State,Kansas,All,2019-20,40,4.3,0,22,510,> 100%
State,Kansas,All,2019-20,41,4.2,0,21,503,> 100%
State,Kansas,All,2019-20,42,5.3,0,28,526,> 100%
State,Kansas,All,2019-20,43,3.8,0,21,553,> 100%
State,Kansas,All,2019-20,44,5.1,1,25,513,> 100%
State,Kansas,All,2019-20,45,3.9,0,21,538,> 100%
State,Kansas,All,2019-20,46,4.8,0,26,547,> 100%
State,Kansas,All,2019-20,47,5.2,0,29,563,> 100%
State,Kansas,All,2019-20,48,6.1,0,29,478,95.2%
State,Kansas,All,2019-20,49,7.6,2,40,554,> 100%
State,Kansas,All,2019-20,50,6.6,1,38,589,> 100%
State,Kansas,All,2019-20,51,6.5,0,35,541,> 100%
State,Kansas,All,2019-20,52,8.5,3,47,587,> 100%
State,Kansas,All,2019-20,1,9.9,9,51,605,> 100%
State,Kansas,All,2019-20,2,7.9,5,41,582,> 100%
State,Kansas,All,2019-20,3,8.2,8,41,600,> 100%
State,Kansas,All,2019-20,4,10.2,11,49,586,> 100%
State,Kansas,All,2019-20,5,8.3,9,38,564,> 100%
State,Kansas,All,2019-20,6,7.3,9,29,520,> 100%
State,Kansas,All,2019-20,7,7.5,7,37,588,> 100%
State,Kansas,All,2019-20,8,8.4,10,39,586,> 100%
State,Kansas,All,2019-20,9,8.6,13,35,559,> 100%
State,Kansas,All,2019-20,10,10.1,14,45,586,> 100%
State,Kansas,All,2019-20,11,10.8,8,51,546,> 100%
State,Kansas,All,2019-20,12,8.6,17,29,535,> 100%
State,Kansas,All,2019-20,13,9.1,5,44,541,> 100%
State,Kansas,All,2019-20,14,8.4,0,47,559,> 100%
State,Kansas,All,2019-20,15,11.3,1,60,542,> 100%
State,Kansas,All,2019-20,16,9.4,3,50,563,> 100%
State,Kansas,All,2019-20,17,8.5,1,46,555,> 100%
State,Kansas,All,2019-20,18,6.1,0,32,524,> 100%
State,Kansas,All,2019-20,19,7.9,0,41,518,> 100%
State,Kansas,All,2019-20,20,6.3,0,34,542,> 100%
State,Kansas,All,2019-20,21,4.8,0,25,524,> 100%
State,Kansas,All,2019-20,22,4.5,1,23,531,> 100%
State,Kansas,All,2019-20,23,6.2,0,32,517,> 100%
State,Kansas,All,2019-20,24,6.5,0,34,525,> 100%
State,Kansas,All,2019-20,25,6.5,0,33,506,> 100%
State,Kansas,All,2019-20,26,6.3,0,33,525,> 100%
State,Kansas,All,2019-20,27,4.9,0,27,556,> 100%
State,Kansas,All,2019-20,28,2.6,0,13,495,98.6%
State,Kansas,All,2019-20,29,3.9,0,20,507,> 100%
State,Kansas,All,2019-20,30,6.3,0,29,464,92.4%
State,Kansas,All,2019-20,31,5.3,0,12,225,44.8%
State,Kentucky,All,2019-20,40,5.9,0,52,878,99.2%
State,Kentucky,All,2019-20,41,6.1,0,56,923,> 100%
State,Kentucky,All,2019-20,42,8.1,0,80,984,> 100%
State,Kentucky,All,2019-20,43,7.1,0,66,929,> 100%
State,Kentucky,All,2019-20,44,7.1,0,64,902,> 100%
State,Kentucky,All,2019-20,45,7.1,2,60,871,98.4%
State,Kentucky,All,2019-20,46,6.9,0,66,956,> 100%
State,Kentucky,All,2019-20,47,7.7,0,78,"1,007",> 100%
State,Kentucky,All,2019-20,48,6.3,0,60,948,> 100%
State,Kentucky,All,2019-20,49,9.2,5,82,947,> 100%
State,Kentucky,All,2019-20,50,9,4,83,965,> 100%
State,Kentucky,All,2019-20,51,6.8,4,64,999,> 100%
State,Kentucky,All,2019-20,52,7.7,5,78,"1,078",> 100%
State,Kentucky,All,2019-20,1,9.4,10,93,"1,094",> 100%
State,Kentucky,All,2019-20,2,9.9,4,101,"1,059",> 100%
State,Kentucky,All,2019-20,3,11,17,98,"1,044",> 100%
State,Kentucky,All,2019-20,4,8.9,8,76,947,> 100%
State,Kentucky,All,2019-20,5,9.9,8,89,978,> 100%
State,Kentucky,All,2019-20,6,10.7,11,91,957,> 100%
State,Kentucky,All,2019-20,7,8.8,9,76,961,> 100%
State,Kentucky,All,2019-20,8,8.9,6,83,996,> 100%
State,Kentucky,All,2019-20,9,9.7,12,88,"1,027",> 100%
State,Kentucky,All,2019-20,10,8.3,6,76,992,> 100%
State,Kentucky,All,2019-20,11,10,13,91,"1,037",> 100%
State,Kentucky,All,2019-20,12,10,13,82,951,> 100%
State,Kentucky,All,2019-20,13,8.9,8,75,933,> 100%
State,Kentucky,All,2019-20,14,10.8,5,108,"1,047",> 100%
State,Kentucky,All,2019-20,15,11.3,5,111,"1,029",> 100%
State,Kentucky,All,2019-20,16,10.2,0,97,953,> 100%
State,Kentucky,All,2019-20,17,12,1,114,956,> 100%
State,Kentucky,All,2019-20,18,8.7,2,84,994,> 100%
State,Kentucky,All,2019-20,19,9.3,0,93,995,> 100%
State,Kentucky,All,2019-20,20,8.3,1,80,974,> 100%
State,Kentucky,All,2019-20,21,9.5,0,91,957,> 100%
State,Kentucky,All,2019-20,22,9.2,0,89,971,> 100%
State,Kentucky,All,2019-20,23,10.6,0,92,866,97.8%
State,Kentucky,All,2019-20,24,8.4,0,79,938,> 100%
State,Kentucky,All,2019-20,25,10.1,1,90,900,> 100%
State,Kentucky,All,2019-20,26,9.5,0,82,861,97.3%
State,Kentucky,All,2019-20,27,6.2,0,52,840,94.9%
State,Kentucky,All,2019-20,28,8,0,70,876,99%
State,Kentucky,All,2019-20,29,7.8,1,50,650,73.4%
State,Kentucky,All,2019-20,30,7.9,0,38,478,54%
State,Kentucky,All,2019-20,31,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Louisiana,All,2019-20,40,4.3,1,33,797,94.3%
State,Louisiana,All,2019-20,41,4,1,34,875,> 100%
State,Louisiana,All,2019-20,42,4,0,36,909,> 100%
State,Louisiana,All,2019-20,43,3.7,0,32,863,> 100%
State,Louisiana,All,2019-20,44,4.8,1,38,808,95.6%
State,Louisiana,All,2019-20,45,3.8,1,35,958,> 100%
State,Louisiana,All,2019-20,46,4.3,1,40,944,> 100%
State,Louisiana,All,2019-20,47,3.8,1,33,897,> 100%
State,Louisiana,All,2019-20,48,5.6,1,49,899,> 100%
State,Louisiana,All,2019-20,49,3.4,1,33,990,> 100%
State,Louisiana,All,2019-20,50,4.2,1,37,908,> 100%
State,Louisiana,All,2019-20,51,4,0,39,976,> 100%
State,Louisiana,All,2019-20,52,4.9,3,41,891,> 100%
State,Louisiana,All,2019-20,1,6,3,53,928,> 100%
State,Louisiana,All,2019-20,2,7,6,60,946,> 100%
State,Louisiana,All,2019-20,3,5.5,6,46,944,> 100%
State,Louisiana,All,2019-20,4,5.8,3,52,954,> 100%
State,Louisiana,All,2019-20,5,4.7,4,41,962,> 100%
State,Louisiana,All,2019-20,6,4.4,7,34,937,> 100%
State,Louisiana,All,2019-20,7,5.5,7,44,926,> 100%
State,Louisiana,All,2019-20,8,5.1,9,38,922,> 100%
State,Louisiana,All,2019-20,9,5.8,11,46,980,> 100%
State,Louisiana,All,2019-20,10,5.8,6,49,943,> 100%
State,Louisiana,All,2019-20,11,4.9,7,41,975,> 100%
State,Louisiana,All,2019-20,12,8,5,70,933,> 100%
State,Louisiana,All,2019-20,13,10.1,4,120,"1,222",> 100%
State,Louisiana,All,2019-20,14,16.6,3,225,"1,370",> 100%
State,Louisiana,All,2019-20,15,15.9,1,239,"1,508",> 100%
State,Louisiana,All,2019-20,16,17.9,4,237,"1,349",> 100%
State,Louisiana,All,2019-20,17,17.2,1,211,"1,233",> 100%
State,Louisiana,All,2019-20,18,15.8,1,182,"1,159",> 100%
State,Louisiana,All,2019-20,19,15.8,2,174,"1,113",> 100%
State,Louisiana,All,2019-20,20,12.4,0,133,"1,076",> 100%
State,Louisiana,All,2019-20,21,8.9,0,91,"1,027",> 100%
State,Louisiana,All,2019-20,22,8.7,0,88,"1,007",> 100%
State,Louisiana,All,2019-20,23,9.4,0,91,963,> 100%
State,Louisiana,All,2019-20,24,6.7,0,59,884,> 100%
State,Louisiana,All,2019-20,25,7.9,0,71,902,> 100%
State,Louisiana,All,2019-20,26,6.6,1,58,900,> 100%
State,Louisiana,All,2019-20,27,8.5,0,70,828,98%
State,Louisiana,All,2019-20,28,10.1,0,84,831,98.4%
State,Louisiana,All,2019-20,29,11.2,0,87,774,91.6%
State,Louisiana,All,2019-20,30,10.6,0,61,575,68.1%
State,Louisiana,All,2019-20,31,8.9,0,18,202,23.9%
State,Maine,All,2019-20,40,7.7,0,21,271,> 100%
State,Maine,All,2019-20,41,9.2,0,25,273,> 100%
State,Maine,All,2019-20,42,8.6,0,24,279,> 100%
State,Maine,All,2019-20,43,6.2,0,19,305,> 100%
State,Maine,All,2019-20,44,6.1,0,19,314,> 100%
State,Maine,All,2019-20,45,6.1,0,17,278,> 100%
State,Maine,All,2019-20,46,6.5,0,21,321,> 100%
State,Maine,All,2019-20,47,7.4,0,22,296,> 100%
State,Maine,All,2019-20,48,7.7,1,21,287,> 100%
State,Maine,All,2019-20,49,7.3,0,21,289,> 100%
State,Maine,All,2019-20,50,8.3,0,25,303,> 100%
State,Maine,All,2019-20,51,7.5,1,20,279,> 100%
State,Maine,All,2019-20,52,7.9,5,18,292,> 100%
State,Maine,All,2019-20,1,6.8,0,22,325,> 100%
State,Maine,All,2019-20,2,6.6,2,20,331,> 100%
State,Maine,All,2019-20,3,9.6,1,28,303,> 100%
State,Maine,All,2019-20,4,9.5,2,28,316,> 100%
State,Maine,All,2019-20,5,8.4,3,22,298,> 100%
State,Maine,All,2019-20,6,11,7,29,327,> 100%
