AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Virginia,All,2019-20,4,6.1,15,65,"1,303",> 100%
State,Virginia,All,2019-20,5,6.1,9,78,"1,426",> 100%
State,Virginia,All,2019-20,6,5.1,11,67,"1,544",> 100%
State,Virginia,All,2019-20,7,4.9,10,59,"1,402",> 100%
State,Virginia,All,2019-20,8,5.5,7,73,"1,456",> 100%
State,Virginia,All,2019-20,9,6.3,17,72,"1,408",> 100%
State,Virginia,All,2019-20,10,5.4,9,72,"1,508",> 100%
State,Virginia,All,2019-20,11,6,18,69,"1,459",> 100%
State,Virginia,All,2019-20,12,5.7,6,77,"1,459",> 100%
State,Virginia,All,2019-20,13,8,10,112,"1,531",> 100%
State,Virginia,All,2019-20,14,8.3,5,118,"1,484",> 100%
State,Virginia,All,2019-20,15,8.7,2,138,"1,616",> 100%
State,Virginia,All,2019-20,16,9.2,3,144,"1,603",> 100%
State,Virginia,All,2019-20,17,8.1,2,131,"1,645",> 100%
State,Virginia,All,2019-20,18,9.9,2,163,"1,673",> 100%
State,Virginia,All,2019-20,19,7.6,2,120,"1,596",> 100%
State,Virginia,All,2019-20,20,7.2,0,114,"1,588",> 100%
State,Virginia,All,2019-20,21,7.3,0,108,"1,478",> 100%
State,Virginia,All,2019-20,22,6.9,1,100,"1,456",> 100%
State,Virginia,All,2019-20,23,7,0,100,"1,428",> 100%
State,Virginia,All,2019-20,24,7.7,0,111,"1,438",> 100%
State,Virginia,All,2019-20,25,6.1,0,81,"1,324",> 100%
State,Virginia,All,2019-20,26,4,0,58,"1,435",> 100%
State,Virginia,All,2019-20,27,4.6,0,63,"1,380",> 100%
State,Virginia,All,2019-20,28,5.1,0,75,"1,470",> 100%
State,Virginia,All,2019-20,29,7.3,1,95,"1,324",> 100%
State,Virginia,All,2019-20,30,5.9,0,82,"1,400",> 100%
State,Virginia,All,2019-20,31,6.3,1,82,"1,327",> 100%
State,Virginia,All,2019-20,32,3.7,0,40,"1,087",86.9%
State,Virginia,All,2019-20,33,3.4,0,16,477,38.1%
State,Washington,All,2019-20,40,4.5,1,47,"1,062",> 100%
State,Washington,All,2019-20,41,5.6,0,62,"1,113",> 100%
State,Washington,All,2019-20,42,5.4,0,59,"1,091",> 100%
State,Washington,All,2019-20,43,5,1,57,"1,167",> 100%
State,Washington,All,2019-20,44,6.1,0,69,"1,140",> 100%
State,Washington,All,2019-20,45,5.8,1,65,"1,131",> 100%
State,Washington,All,2019-20,46,5.3,2,57,"1,116",> 100%
State,Washington,All,2019-20,47,5,2,52,"1,076",> 100%
State,Washington,All,2019-20,48,5.5,3,57,"1,099",> 100%
State,Washington,All,2019-20,49,4.9,2,56,"1,172",> 100%
State,Washington,All,2019-20,50,6.9,3,76,"1,149",> 100%
State,Washington,All,2019-20,51,5.6,8,59,"1,194",> 100%
State,Washington,All,2019-20,52,5.6,7,55,"1,112",> 100%
State,Washington,All,2019-20,1,7.7,11,80,"1,184",> 100%
State,Washington,All,2019-20,2,7.2,12,78,"1,248",> 100%
State,Washington,All,2019-20,3,6.6,14,66,"1,216",> 100%
State,Washington,All,2019-20,4,6.9,6,76,"1,190",> 100%
State,Washington,All,2019-20,5,6.7,8,72,"1,202",> 100%
State,Washington,All,2019-20,6,6.5,7,71,"1,192",> 100%
State,Washington,All,2019-20,7,8.3,11,87,"1,187",> 100%
State,Washington,All,2019-20,8,6.6,6,68,"1,117",> 100%
State,Washington,All,2019-20,9,7.7,11,76,"1,137",> 100%
State,Washington,All,2019-20,10,9.6,16,100,"1,208",> 100%
State,Washington,All,2019-20,11,8.4,10,89,"1,173",> 100%
State,Washington,All,2019-20,12,11.4,17,123,"1,223",> 100%
State,Washington,All,2019-20,13,13.7,9,168,"1,290",> 100%
State,Washington,All,2019-20,14,12.7,9,159,"1,318",> 100%
State,Washington,All,2019-20,15,10.9,1,142,"1,316",> 100%
State,Washington,All,2019-20,16,10.7,4,129,"1,240",> 100%
State,Washington,All,2019-20,17,9,1,109,"1,220",> 100%
State,Washington,All,2019-20,18,8.5,2,97,"1,158",> 100%
State,Washington,All,2019-20,19,7.5,4,87,"1,217",> 100%
State,Washington,All,2019-20,20,8.2,2,91,"1,140",> 100%
State,Washington,All,2019-20,21,6.3,0,69,"1,102",> 100%
State,Washington,All,2019-20,22,6.4,0,67,"1,049",> 100%
State,Washington,All,2019-20,23,4.4,0,46,"1,056",> 100%
State,Washington,All,2019-20,24,6.1,1,65,"1,089",> 100%
State,Washington,All,2019-20,25,5.3,0,60,"1,138",> 100%
State,Washington,All,2019-20,26,5.1,0,55,"1,087",> 100%
State,Washington,All,2019-20,27,6.7,0,75,"1,124",> 100%
State,Washington,All,2019-20,28,7.3,0,83,"1,143",> 100%
State,Washington,All,2019-20,29,6,0,69,"1,158",> 100%
State,Washington,All,2019-20,30,6.6,1,76,"1,165",> 100%
State,Washington,All,2019-20,31,7.3,1,83,"1,158",> 100%
State,Washington,All,2019-20,32,6.4,0,62,965,93.6%
State,Washington,All,2019-20,33,5.4,0,19,349,33.8%
State,West Virginia,All,2019-20,40,5.2,0,24,461,> 100%
State,West Virginia,All,2019-20,41,6.7,0,30,448,> 100%
State,West Virginia,All,2019-20,42,5.4,0,25,465,> 100%
State,West Virginia,All,2019-20,43,8.1,0,35,431,99.9%
State,West Virginia,All,2019-20,44,6.2,0,28,453,> 100%
State,West Virginia,All,2019-20,45,6.4,0,29,450,> 100%
State,West Virginia,All,2019-20,46,6.4,0,27,419,97.1%
State,West Virginia,All,2019-20,47,6,1,27,468,> 100%
State,West Virginia,All,2019-20,48,7.7,0,33,427,99%
State,West Virginia,All,2019-20,49,5.5,0,26,469,> 100%
State,West Virginia,All,2019-20,50,7.2,1,34,483,> 100%
State,West Virginia,All,2019-20,51,6.1,1,28,479,> 100%
State,West Virginia,All,2019-20,52,8.4,1,35,431,99.9%
State,West Virginia,All,2019-20,1,9.4,2,44,487,> 100%
State,West Virginia,All,2019-20,2,8.2,2,38,487,> 100%
State,West Virginia,All,2019-20,3,6.5,2,33,538,> 100%
State,West Virginia,All,2019-20,4,9.2,3,39,458,> 100%
State,West Virginia,All,2019-20,5,7.1,2,32,476,> 100%
State,West Virginia,All,2019-20,6,9,5,39,491,> 100%
State,West Virginia,All,2019-20,7,8.5,6,35,481,> 100%
State,West Virginia,All,2019-20,8,8.2,10,29,476,> 100%
State,West Virginia,All,2019-20,9,8.9,1,40,463,> 100%
State,West Virginia,All,2019-20,10,7.4,5,30,476,> 100%
State,West Virginia,All,2019-20,11,9.8,7,38,460,> 100%
State,West Virginia,All,2019-20,12,9.9,10,39,494,> 100%
State,West Virginia,All,2019-20,13,5.9,6,23,489,> 100%
State,West Virginia,All,2019-20,14,8.6,2,37,455,> 100%
State,West Virginia,All,2019-20,15,10,1,48,491,> 100%
State,West Virginia,All,2019-20,16,5.6,0,21,377,87.4%
State,West Virginia,All,2019-20,17,6.8,0,29,426,98.7%
State,West Virginia,All,2019-20,18,6.3,1,27,443,> 100%
State,West Virginia,All,2019-20,19,6.1,0,27,440,> 100%
State,West Virginia,All,2019-20,20,8.9,0,41,462,> 100%
State,West Virginia,All,2019-20,21,7.1,0,30,420,97.3%
State,West Virginia,All,2019-20,22,7.6,0,31,407,94.3%
State,West Virginia,All,2019-20,23,5.8,0,22,380,88.1%
State,West Virginia,All,2019-20,24,7.2,0,31,431,99.9%
State,West Virginia,All,2019-20,25,5.9,0,23,387,89.7%
State,West Virginia,All,2019-20,26,6.9,0,28,406,94.1%
State,West Virginia,All,2019-20,27,7.1,0,25,351,81.3%
State,West Virginia,All,2019-20,28,3.9,0,13,333,77.2%
State,West Virginia,All,2019-20,29,8.1,0,24,296,68.6%
State,West Virginia,All,2019-20,30,6,0,16,266,61.6%
State,West Virginia,All,2019-20,31,4.9,0,6,122,28.3%
State,West Virginia,All,2019-20,32,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,West Virginia,All,2019-20,33,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Wisconsin,All,2019-20,40,4.4,1,42,972,> 100%
State,Wisconsin,All,2019-20,41,4,2,41,"1,086",> 100%
State,Wisconsin,All,2019-20,42,4.4,1,47,"1,089",> 100%
State,Wisconsin,All,2019-20,43,5.8,1,62,"1,094",> 100%
State,Wisconsin,All,2019-20,44,5.9,0,63,"1,076",> 100%
State,Wisconsin,All,2019-20,45,4.6,0,50,"1,091",> 100%
State,Wisconsin,All,2019-20,46,5.3,0,55,"1,040",> 100%
State,Wisconsin,All,2019-20,47,4.5,0,48,"1,067",> 100%
State,Wisconsin,All,2019-20,48,5.1,0,53,"1,033",> 100%
State,Wisconsin,All,2019-20,49,4.6,2,49,"1,103",> 100%
State,Wisconsin,All,2019-20,50,4.5,2,48,"1,120",> 100%
State,Wisconsin,All,2019-20,51,6.2,1,65,"1,061",> 100%
State,Wisconsin,All,2019-20,52,4.3,3,44,"1,097",> 100%
State,Wisconsin,All,2019-20,1,5.8,2,63,"1,121",> 100%
State,Wisconsin,All,2019-20,2,6.4,8,61,"1,076",> 100%
State,Wisconsin,All,2019-20,3,4.6,1,52,"1,152",> 100%
State,Wisconsin,All,2019-20,4,5.6,4,57,"1,098",> 100%
State,Wisconsin,All,2019-20,5,6,3,68,"1,190",> 100%
State,Wisconsin,All,2019-20,6,5.4,5,52,"1,061",> 100%
State,Wisconsin,All,2019-20,7,7.7,11,76,"1,130",> 100%
State,Wisconsin,All,2019-20,8,6.1,16,56,"1,174",> 100%
State,Wisconsin,All,2019-20,9,5.9,14,53,"1,142",> 100%
State,Wisconsin,All,2019-20,10,6.8,15,62,"1,133",> 100%
State,Wisconsin,All,2019-20,11,7.9,31,57,"1,118",> 100%
State,Wisconsin,All,2019-20,12,8.3,19,74,"1,115",> 100%
State,Wisconsin,All,2019-20,13,7.4,13,72,"1,147",> 100%
State,Wisconsin,All,2019-20,14,8.4,9,96,"1,243",> 100%
State,Wisconsin,All,2019-20,15,7.4,9,78,"1,182",> 100%
State,Wisconsin,All,2019-20,16,5.2,1,59,"1,153",> 100%
State,Wisconsin,All,2019-20,17,5.9,0,61,"1,040",> 100%
State,Wisconsin,All,2019-20,18,5.3,0,61,"1,159",> 100%
State,Wisconsin,All,2019-20,19,4.7,1,51,"1,096",> 100%
State,Wisconsin,All,2019-20,20,5.1,1,51,"1,012",> 100%
State,Wisconsin,All,2019-20,21,4.8,0,52,"1,079",> 100%
State,Wisconsin,All,2019-20,22,4.4,0,51,"1,147",> 100%
State,Wisconsin,All,2019-20,23,4.2,0,44,"1,045",> 100%
State,Wisconsin,All,2019-20,24,3.7,0,37,"1,008",> 100%
State,Wisconsin,All,2019-20,25,4.2,0,46,"1,084",> 100%
State,Wisconsin,All,2019-20,26,4,0,41,"1,017",> 100%
State,Wisconsin,All,2019-20,27,3.8,0,40,"1,044",> 100%
State,Wisconsin,All,2019-20,28,3.9,0,41,"1,041",> 100%
State,Wisconsin,All,2019-20,29,3.9,0,40,"1,028",> 100%
State,Wisconsin,All,2019-20,30,3.9,0,41,"1,053",> 100%
State,Wisconsin,All,2019-20,31,4.4,0,43,987,> 100%
State,Wisconsin,All,2019-20,32,5.6,0,51,905,94.1%
State,Wisconsin,All,2019-20,33,4.1,0,21,516,53.7%
State,Wyoming,All,2019-20,40,5.2,0,5,96,> 100%
State,Wyoming,All,2019-20,41,3.3,0,3,92,> 100%
State,Wyoming,All,2019-20,42,9.4,0,9,96,> 100%
State,Wyoming,All,2019-20,43,2.8,0,3,108,> 100%
State,Wyoming,All,2019-20,44,9.2,0,9,98,> 100%
State,Wyoming,All,2019-20,45,5.4,0,5,92,> 100%
State,Wyoming,All,2019-20,46,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,47,7.9,0,7,89,99.2%
State,Wyoming,All,2019-20,48,5.8,0,7,121,> 100%
State,Wyoming,All,2019-20,49,5.9,0,6,101,> 100%
State,Wyoming,All,2019-20,50,5.9,0,6,102,> 100%
State,Wyoming,All,2019-20,51,2.5,0,3,121,> 100%
State,Wyoming,All,2019-20,52,4.4,0,4,90,> 100%
State,Wyoming,All,2019-20,1,6.5,2,8,154,> 100%
State,Wyoming,All,2019-20,2,4.5,0,4,89,99.2%
State,Wyoming,All,2019-20,3,9.7,0,11,113,> 100%
State,Wyoming,All,2019-20,4,2.9,0,3,102,> 100%
State,Wyoming,All,2019-20,5,6.7,1,6,104,> 100%
State,Wyoming,All,2019-20,6,13.3,1,13,105,> 100%
State,Wyoming,All,2019-20,7,8.9,1,7,90,> 100%
State,Wyoming,All,2019-20,8,7.6,1,7,105,> 100%
State,Wyoming,All,2019-20,9,3.7,0,4,109,> 100%
State,Wyoming,All,2019-20,10,14.1,1,11,85,94.7%
State,Wyoming,All,2019-20,11,4,0,4,100,> 100%
State,Wyoming,All,2019-20,12,7.2,1,8,125,> 100%
State,Wyoming,All,2019-20,13,17.2,3,14,99,> 100%
State,Wyoming,All,2019-20,14,9.8,0,12,122,> 100%
State,Wyoming,All,2019-20,15,9.3,0,10,107,> 100%
State,Wyoming,All,2019-20,16,9.6,0,9,94,> 100%
State,Wyoming,All,2019-20,17,11.8,0,12,102,> 100%
State,Wyoming,All,2019-20,18,5.6,0,4,71,79.1%
State,Wyoming,All,2019-20,19,3.5,0,3,86,95.8%
State,Wyoming,All,2019-20,20,3.6,0,4,111,> 100%
State,Wyoming,All,2019-20,21,4,0,4,101,> 100%
State,Wyoming,All,2019-20,22,4.3,0,4,92,> 100%
State,Wyoming,All,2019-20,23,1.7,0,2,115,> 100%
State,Wyoming,All,2019-20,24,3,0,3,101,> 100%
State,Wyoming,All,2019-20,25,3.8,0,4,105,> 100%
State,Wyoming,All,2019-20,26,4.1,0,4,97,> 100%
State,Wyoming,All,2019-20,27,5,0,5,100,> 100%
State,Wyoming,All,2019-20,28,6.1,0,6,99,> 100%
State,Wyoming,All,2019-20,29,3.8,0,4,104,> 100%
State,Wyoming,All,2019-20,30,4.9,0,5,102,> 100%
State,Wyoming,All,2019-20,31,6.3,0,5,80,89.1%
State,Wyoming,All,2019-20,32,8.2,0,7,85,94.7%
State,Wyoming,All,2019-20,33,5.3,0,2,38,42.3%
State,New York City,All,2019-20,40,6.4,0,66,"1,025",> 100%
State,New York City,All,2019-20,41,7.6,0,81,"1,068",> 100%
State,New York City,All,2019-20,42,8.7,0,91,"1,046",> 100%
State,New York City,All,2019-20,43,6.2,0,65,"1,045",> 100%
State,New York City,All,2019-20,44,7.5,0,74,983,96.4%
State,New York City,All,2019-20,45,9.1,0,99,"1,092",> 100%
State,New York City,All,2019-20,46,7.1,0,77,"1,084",> 100%
State,New York City,All,2019-20,47,7.1,2,72,"1,045",> 100%
State,New York City,All,2019-20,48,6.9,0,71,"1,024",> 100%
State,New York City,All,2019-20,49,7.5,2,83,"1,137",> 100%
State,New York City,All,2019-20,50,8.7,4,94,"1,124",> 100%
State,New York City,All,2019-20,51,7.5,2,81,"1,107",> 100%
State,New York City,All,2019-20,52,9.3,6,102,"1,165",> 100%
State,New York City,All,2019-20,1,8.9,13,86,"1,117",> 100%
State,New York City,All,2019-20,2,8.6,6,90,"1,113",> 100%
State,New York City,All,2019-20,3,10,17,96,"1,130",> 100%
State,New York City,All,2019-20,4,10.5,12,110,"1,164",> 100%
State,New York City,All,2019-20,5,10,20,95,"1,147",> 100%
State,New York City,All,2019-20,6,10.4,16,103,"1,141",> 100%
State,New York City,All,2019-20,7,8.7,13,85,"1,122",> 100%
State,New York City,All,2019-20,8,7.7,10,71,"1,057",> 100%
State,New York City,All,2019-20,9,9,7,92,"1,100",> 100%
State,New York City,All,2019-20,10,9.5,9,94,"1,088",> 100%
State,New York City,All,2019-20,11,10.2,6,109,"1,130",> 100%
State,New York City,All,2019-20,12,12.7,14,163,"1,393",> 100%
State,New York City,All,2019-20,13,24.1,48,625,"2,797",> 100%
State,New York City,All,2019-20,14,32.7,219,"1,870","6,381",> 100%
State,New York City,All,2019-20,15,32.3,329,"2,263","8,029",> 100%
State,New York City,All,2019-20,16,31.2,171,"1,731","6,097",> 100%
State,New York City,All,2019-20,17,31.2,76,"1,225","4,175",> 100%
State,New York City,All,2019-20,18,28.4,11,825,"2,946",> 100%
State,New York City,All,2019-20,19,24.5,1,524,"2,144",> 100%
State,New York City,All,2019-20,20,19.7,0,325,"1,649",> 100%
State,New York City,All,2019-20,21,15.7,1,212,"1,356",> 100%
State,New York City,All,2019-20,22,12.9,0,152,"1,174",> 100%
State,New York City,All,2019-20,23,12,0,136,"1,133",> 100%
State,New York City,All,2019-20,24,10.7,1,116,"1,097",> 100%
State,New York City,All,2019-20,25,10.2,0,103,"1,007",98.8%
State,New York City,All,2019-20,26,6.9,0,74,"1,075",> 100%
State,New York City,All,2019-20,27,7.2,0,70,969,95.1%
State,New York City,All,2019-20,28,7.5,0,76,"1,020",> 100%
State,New York City,All,2019-20,29,8,0,77,962,94.4%
State,New York City,All,2019-20,30,7.9,0,81,"1,021",> 100%
State,New York City,All,2019-20,31,8.3,1,79,960,94.2%
State,New York City,All,2019-20,32,7.1,0,65,920,90.3%
State,New York City,All,2019-20,33,6.3,0,45,714,70.1%
