AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Georgia,All,2019-20,17,10.5,1,211,"2,014",> 100%
State,Georgia,All,2019-20,18,10.4,2,201,"1,959",> 100%
State,Georgia,All,2019-20,19,9.3,2,184,"1,995",> 100%
State,Georgia,All,2019-20,20,8.1,0,156,"1,934",> 100%
State,Georgia,All,2019-20,21,8,0,152,"1,901",> 100%
State,Georgia,All,2019-20,22,6.5,0,115,"1,760",> 100%
State,Georgia,All,2019-20,23,7.7,1,135,"1,762",> 100%
State,Georgia,All,2019-20,24,7.8,0,134,"1,723",> 100%
State,Georgia,All,2019-20,25,6.2,0,110,"1,785",> 100%
State,Georgia,All,2019-20,26,6.9,0,123,"1,793",> 100%
State,Georgia,All,2019-20,27,5.9,0,110,"1,858",> 100%
State,Georgia,All,2019-20,28,8.2,0,160,"1,956",> 100%
State,Georgia,All,2019-20,29,9.7,0,206,"2,133",> 100%
State,Georgia,All,2019-20,30,11.6,1,246,"2,135",> 100%
State,Georgia,All,2019-20,31,11.6,0,251,"2,167",> 100%
State,Georgia,All,2019-20,32,13.2,0,286,"2,171",> 100%
State,Georgia,All,2019-20,33,13.6,0,302,"2,225",> 100%
State,Georgia,All,2019-20,34,13.3,2,293,"2,224",> 100%
State,Georgia,All,2019-20,35,12.5,0,262,"2,090",> 100%
State,Georgia,All,2019-20,36,11,0,219,"1,985",> 100%
State,Georgia,All,2019-20,37,10.4,1,211,"2,044",> 100%
State,Georgia,All,2019-20,38,10.8,0,204,"1,889",> 100%
State,Georgia,All,2019-20,39,9.7,0,189,"1,943",> 100%
State,Hawaii,All,2019-20,40,6.9,0,15,218,> 100%
State,Hawaii,All,2019-20,41,4.6,0,9,194,92.8%
State,Hawaii,All,2019-20,42,8.4,0,19,226,> 100%
State,Hawaii,All,2019-20,43,5.1,0,10,196,93.8%
State,Hawaii,All,2019-20,44,7.4,0,15,204,97.6%
State,Hawaii,All,2019-20,45,5.6,0,12,216,> 100%
State,Hawaii,All,2019-20,46,5.5,0,11,200,95.7%
State,Hawaii,All,2019-20,47,4.9,0,10,205,98.1%
State,Hawaii,All,2019-20,48,6.2,0,13,209,100%
State,Hawaii,All,2019-20,49,8.5,1,17,212,> 100%
State,Hawaii,All,2019-20,50,6.9,0,15,217,> 100%
State,Hawaii,All,2019-20,51,6.5,0,15,231,> 100%
State,Hawaii,All,2019-20,52,6.3,2,13,239,> 100%
State,Hawaii,All,2019-20,1,11.7,2,26,239,> 100%
State,Hawaii,All,2019-20,2,7.9,1,18,241,> 100%
State,Hawaii,All,2019-20,3,10.6,1,21,208,99.5%
State,Hawaii,All,2019-20,4,5.5,2,11,236,> 100%
State,Hawaii,All,2019-20,5,7.4,0,18,243,> 100%
State,Hawaii,All,2019-20,6,8.9,0,21,237,> 100%
State,Hawaii,All,2019-20,7,9.8,4,23,275,> 100%
State,Hawaii,All,2019-20,8,7.4,1,17,243,> 100%
State,Hawaii,All,2019-20,9,6.8,2,14,237,> 100%
State,Hawaii,All,2019-20,10,9.8,4,18,224,> 100%
State,Hawaii,All,2019-20,11,7.8,2,17,244,> 100%
State,Hawaii,All,2019-20,12,8.5,2,16,211,> 100%
State,Hawaii,All,2019-20,13,7.7,2,16,235,> 100%
State,Hawaii,All,2019-20,14,6,1,13,232,> 100%
State,Hawaii,All,2019-20,15,8.2,1,17,220,> 100%
State,Hawaii,All,2019-20,16,3.9,0,8,205,98.1%
State,Hawaii,All,2019-20,17,5,0,10,200,95.7%
State,Hawaii,All,2019-20,18,7.7,0,17,222,> 100%
State,Hawaii,All,2019-20,19,6.1,0,13,213,> 100%
State,Hawaii,All,2019-20,20,5.5,0,13,237,> 100%
State,Hawaii,All,2019-20,21,5.8,1,11,206,98.5%
State,Hawaii,All,2019-20,22,5.4,0,11,202,96.6%
State,Hawaii,All,2019-20,23,5,0,11,218,> 100%
State,Hawaii,All,2019-20,24,4.9,0,10,204,97.6%
State,Hawaii,All,2019-20,25,4.9,0,12,245,> 100%
State,Hawaii,All,2019-20,26,3.8,0,9,236,> 100%
State,Hawaii,All,2019-20,27,3.4,0,7,205,98.1%
State,Hawaii,All,2019-20,28,3.3,0,8,239,> 100%
State,Hawaii,All,2019-20,29,6.2,0,14,225,> 100%
State,Hawaii,All,2019-20,30,4,0,9,223,> 100%
State,Hawaii,All,2019-20,31,4.7,0,10,212,> 100%
State,Hawaii,All,2019-20,32,5.2,0,12,233,> 100%
State,Hawaii,All,2019-20,33,7.2,0,16,223,> 100%
State,Hawaii,All,2019-20,34,6.6,0,16,243,> 100%
State,Hawaii,All,2019-20,35,10.6,0,27,255,> 100%
State,Hawaii,All,2019-20,36,7.7,0,18,233,> 100%
State,Hawaii,All,2019-20,37,11.7,0,32,274,> 100%
State,Hawaii,All,2019-20,38,9.5,0,23,242,> 100%
State,Hawaii,All,2019-20,39,9.1,0,22,243,> 100%
State,Idaho,All,2019-20,40,3.3,0,9,270,> 100%
State,Idaho,All,2019-20,41,3.4,0,9,261,> 100%
State,Idaho,All,2019-20,42,2.9,0,8,277,> 100%
State,Idaho,All,2019-20,43,7.9,0,21,267,> 100%
State,Idaho,All,2019-20,44,1.7,0,5,303,> 100%
State,Idaho,All,2019-20,45,3.1,0,9,289,> 100%
State,Idaho,All,2019-20,46,4.5,0,13,292,> 100%
State,Idaho,All,2019-20,47,5.3,0,13,243,97%
State,Idaho,All,2019-20,48,3.6,0,10,279,> 100%
State,Idaho,All,2019-20,49,7.1,2,17,267,> 100%
State,Idaho,All,2019-20,50,3.9,1,10,285,> 100%
State,Idaho,All,2019-20,51,5.8,4,14,309,> 100%
State,Idaho,All,2019-20,52,6.2,3,15,292,> 100%
State,Idaho,All,2019-20,1,7.5,2,19,279,> 100%
State,Idaho,All,2019-20,2,6.6,3,16,288,> 100%
State,Idaho,All,2019-20,3,5.8,1,16,292,> 100%
State,Idaho,All,2019-20,4,6.3,1,16,272,> 100%
State,Idaho,All,2019-20,5,5.1,1,12,253,> 100%
State,Idaho,All,2019-20,6,6.6,2,17,286,> 100%
State,Idaho,All,2019-20,7,4.9,2,12,283,> 100%
State,Idaho,All,2019-20,8,6.8,4,18,323,> 100%
State,Idaho,All,2019-20,9,7.3,3,18,289,> 100%
State,Idaho,All,2019-20,10,7.1,3,16,268,> 100%
State,Idaho,All,2019-20,11,8.1,3,20,284,> 100%
State,Idaho,All,2019-20,12,8.1,4,21,309,> 100%
State,Idaho,All,2019-20,13,4.8,1,15,336,> 100%
State,Idaho,All,2019-20,14,7,2,17,272,> 100%
State,Idaho,All,2019-20,15,5.8,0,18,308,> 100%
State,Idaho,All,2019-20,16,4.6,0,13,283,> 100%
State,Idaho,All,2019-20,17,5.7,0,15,264,> 100%
State,Idaho,All,2019-20,18,5.7,0,14,247,98.6%
State,Idaho,All,2019-20,19,3,0,9,302,> 100%
State,Idaho,All,2019-20,20,4.4,0,12,273,> 100%
State,Idaho,All,2019-20,21,4.2,0,11,262,> 100%
State,Idaho,All,2019-20,22,2.9,0,8,279,> 100%
State,Idaho,All,2019-20,23,2.8,0,8,289,> 100%
State,Idaho,All,2019-20,24,4.9,0,14,287,> 100%
State,Idaho,All,2019-20,25,4.6,0,13,282,> 100%
State,Idaho,All,2019-20,26,4.5,0,13,287,> 100%
State,Idaho,All,2019-20,27,5.3,0,15,283,> 100%
State,Idaho,All,2019-20,28,2.6,0,7,271,> 100%
State,Idaho,All,2019-20,29,4.9,0,15,304,> 100%
State,Idaho,All,2019-20,30,9,0,29,322,> 100%
State,Idaho,All,2019-20,31,9.4,0,30,320,> 100%
State,Idaho,All,2019-20,32,7.7,0,24,312,> 100%
State,Idaho,All,2019-20,33,6.9,0,22,317,> 100%
State,Idaho,All,2019-20,34,8.7,0,32,366,> 100%
State,Idaho,All,2019-20,35,7.4,0,24,325,> 100%
State,Idaho,All,2019-20,36,8.9,0,31,350,> 100%
State,Idaho,All,2019-20,37,6.1,0,19,314,> 100%
State,Idaho,All,2019-20,38,4.5,0,14,310,> 100%
State,Idaho,All,2019-20,39,4.9,0,14,288,> 100%
State,Illinois,All,2019-20,40,6.3,0,127,"2,021",99.2%
State,Illinois,All,2019-20,41,5.7,1,119,"2,105",> 100%
State,Illinois,All,2019-20,42,5.6,0,122,"2,183",> 100%
State,Illinois,All,2019-20,43,4.8,0,105,"2,190",> 100%
State,Illinois,All,2019-20,44,5.6,1,114,"2,070",> 100%
State,Illinois,All,2019-20,45,5.2,2,112,"2,186",> 100%
State,Illinois,All,2019-20,46,5,1,108,"2,182",> 100%
State,Illinois,All,2019-20,47,5.3,0,110,"2,082",> 100%
State,Illinois,All,2019-20,48,5.4,2,114,"2,143",> 100%
State,Illinois,All,2019-20,49,5.8,1,123,"2,149",> 100%
State,Illinois,All,2019-20,50,5.9,2,126,"2,180",> 100%
State,Illinois,All,2019-20,51,5.8,3,122,"2,151",> 100%
State,Illinois,All,2019-20,52,6,4,130,"2,239",> 100%
State,Illinois,All,2019-20,1,6.6,3,146,"2,261",> 100%
State,Illinois,All,2019-20,2,7.4,13,158,"2,324",> 100%
State,Illinois,All,2019-20,3,6.7,7,147,"2,309",> 100%
State,Illinois,All,2019-20,4,7.9,18,164,"2,293",> 100%
State,Illinois,All,2019-20,5,8.1,18,161,"2,213",> 100%
State,Illinois,All,2019-20,6,7.4,10,160,"2,307",> 100%
State,Illinois,All,2019-20,7,6.9,13,144,"2,271",> 100%
State,Illinois,All,2019-20,8,7.1,15,148,"2,290",> 100%
State,Illinois,All,2019-20,9,7.3,21,147,"2,291",> 100%
State,Illinois,All,2019-20,10,9,28,179,"2,303",> 100%
State,Illinois,All,2019-20,11,8.6,22,171,"2,247",> 100%
State,Illinois,All,2019-20,12,8.7,23,182,"2,363",> 100%
State,Illinois,All,2019-20,13,10.9,16,241,"2,364",> 100%
State,Illinois,All,2019-20,14,14.5,6,385,"2,696",> 100%
State,Illinois,All,2019-20,15,15,5,434,"2,936",> 100%
State,Illinois,All,2019-20,16,17.4,6,515,"2,993",> 100%
State,Illinois,All,2019-20,17,15.3,2,466,"3,059",> 100%
State,Illinois,All,2019-20,18,17.9,0,538,"3,009",> 100%
State,Illinois,All,2019-20,19,17.6,0,533,"3,029",> 100%
State,Illinois,All,2019-20,20,15,2,436,"2,923",> 100%
State,Illinois,All,2019-20,21,16.4,1,442,"2,700",> 100%
State,Illinois,All,2019-20,22,11.9,0,309,"2,599",> 100%
State,Illinois,All,2019-20,23,12.2,0,313,"2,568",> 100%
State,Illinois,All,2019-20,24,11.6,0,273,"2,353",> 100%
State,Illinois,All,2019-20,25,9.1,0,212,"2,333",> 100%
State,Illinois,All,2019-20,26,6.6,0,146,"2,199",> 100%
State,Illinois,All,2019-20,27,7.1,0,160,"2,257",> 100%
State,Illinois,All,2019-20,28,7.1,0,161,"2,253",> 100%
State,Illinois,All,2019-20,29,5.6,0,121,"2,144",> 100%
State,Illinois,All,2019-20,30,6.6,1,136,"2,091",> 100%
State,Illinois,All,2019-20,31,6.4,0,138,"2,157",> 100%
State,Illinois,All,2019-20,32,6.7,0,147,"2,204",> 100%
State,Illinois,All,2019-20,33,7.3,0,160,"2,200",> 100%
State,Illinois,All,2019-20,34,6.9,0,153,"2,229",> 100%
State,Illinois,All,2019-20,35,7.9,0,174,"2,204",> 100%
State,Illinois,All,2019-20,36,7.2,0,162,"2,260",> 100%
State,Illinois,All,2019-20,37,6.5,0,140,"2,145",> 100%
State,Illinois,All,2019-20,38,7.6,1,165,"2,170",> 100%
State,Illinois,All,2019-20,39,7.7,1,179,"2,338",> 100%
State,Indiana,All,2019-20,40,5.7,0,69,"1,208",> 100%
State,Indiana,All,2019-20,41,6.3,1,77,"1,234",> 100%
State,Indiana,All,2019-20,42,5.9,0,74,"1,256",> 100%
State,Indiana,All,2019-20,43,5.8,1,73,"1,270",> 100%
State,Indiana,All,2019-20,44,5.6,1,73,"1,320",> 100%
State,Indiana,All,2019-20,45,4.5,1,56,"1,265",> 100%
State,Indiana,All,2019-20,46,6.5,0,83,"1,274",> 100%
State,Indiana,All,2019-20,47,4.9,0,64,"1,313",> 100%
State,Indiana,All,2019-20,48,5.8,1,75,"1,304",> 100%
State,Indiana,All,2019-20,49,6.4,1,83,"1,321",> 100%
State,Indiana,All,2019-20,50,6.6,2,84,"1,305",> 100%
State,Indiana,All,2019-20,51,7.1,4,96,"1,410",> 100%
State,Indiana,All,2019-20,52,7.5,5,93,"1,299",> 100%
State,Indiana,All,2019-20,1,9.1,13,118,"1,444",> 100%
State,Indiana,All,2019-20,2,8.6,13,107,"1,391",> 100%
State,Indiana,All,2019-20,3,7.8,6,101,"1,378",> 100%
State,Indiana,All,2019-20,4,7.2,6,95,"1,403",> 100%
State,Indiana,All,2019-20,5,7.3,7,93,"1,368",> 100%
State,Indiana,All,2019-20,6,8.4,11,101,"1,338",> 100%
State,Indiana,All,2019-20,7,7.5,9,97,"1,409",> 100%
State,Indiana,All,2019-20,8,8.4,12,104,"1,384",> 100%
State,Indiana,All,2019-20,9,8.2,15,103,"1,436",> 100%
State,Indiana,All,2019-20,10,8.1,14,96,"1,364",> 100%
State,Indiana,All,2019-20,11,9,15,111,"1,401",> 100%
State,Indiana,All,2019-20,12,8.5,17,96,"1,325",> 100%
State,Indiana,All,2019-20,13,9.5,14,125,"1,460",> 100%
State,Indiana,All,2019-20,14,14.1,5,214,"1,555",> 100%
State,Indiana,All,2019-20,15,14.6,3,233,"1,619",> 100%
State,Indiana,All,2019-20,16,14,0,208,"1,488",> 100%
State,Indiana,All,2019-20,17,14.2,2,222,"1,582",> 100%
State,Indiana,All,2019-20,18,14.4,4,214,"1,517",> 100%
State,Indiana,All,2019-20,19,11.3,1,177,"1,569",> 100%
State,Indiana,All,2019-20,20,10,2,153,"1,550",> 100%
State,Indiana,All,2019-20,21,9.2,0,134,"1,450",> 100%
State,Indiana,All,2019-20,22,9.3,0,129,"1,381",> 100%
State,Indiana,All,2019-20,23,8.5,1,117,"1,393",> 100%
State,Indiana,All,2019-20,24,8.2,0,114,"1,385",> 100%
State,Indiana,All,2019-20,25,8.5,0,114,"1,343",> 100%
State,Indiana,All,2019-20,26,7.1,0,97,"1,369",> 100%
State,Indiana,All,2019-20,27,6.6,0,89,"1,342",> 100%
State,Indiana,All,2019-20,28,7.7,0,102,"1,329",> 100%
State,Indiana,All,2019-20,29,6.7,1,90,"1,357",> 100%
State,Indiana,All,2019-20,30,8.1,1,104,"1,302",> 100%
State,Indiana,All,2019-20,31,7.6,0,102,"1,345",> 100%
State,Indiana,All,2019-20,32,7.8,0,103,"1,326",> 100%
State,Indiana,All,2019-20,33,7.7,0,105,"1,358",> 100%
State,Indiana,All,2019-20,34,8.7,0,114,"1,314",> 100%
State,Indiana,All,2019-20,35,6.9,0,92,"1,337",> 100%
State,Indiana,All,2019-20,36,8.6,0,106,"1,231",> 100%
State,Indiana,All,2019-20,37,8.6,0,114,"1,320",> 100%
State,Indiana,All,2019-20,38,8.1,0,112,"1,377",> 100%
State,Indiana,All,2019-20,39,7.4,0,104,"1,400",> 100%
State,Iowa,All,2019-20,40,5.2,1,31,616,> 100%
State,Iowa,All,2019-20,41,6.4,0,38,590,> 100%
State,Iowa,All,2019-20,42,6.5,0,39,601,> 100%
State,Iowa,All,2019-20,43,6.3,1,37,606,> 100%
State,Iowa,All,2019-20,44,5,0,31,616,> 100%
State,Iowa,All,2019-20,45,6,1,35,603,> 100%
State,Iowa,All,2019-20,46,6,2,35,620,> 100%
State,Iowa,All,2019-20,47,6.9,0,44,640,> 100%
State,Iowa,All,2019-20,48,7.3,0,41,561,99.2%
State,Iowa,All,2019-20,49,5.7,3,34,652,> 100%
State,Iowa,All,2019-20,50,7.5,4,42,612,> 100%
State,Iowa,All,2019-20,51,5.8,1,36,638,> 100%
State,Iowa,All,2019-20,52,5.9,1,37,643,> 100%
State,Iowa,All,2019-20,1,5.8,3,36,667,> 100%
State,Iowa,All,2019-20,2,7.5,1,48,650,> 100%
State,Iowa,All,2019-20,3,8.4,1,52,634,> 100%
State,Iowa,All,2019-20,4,10.4,6,61,642,> 100%
State,Iowa,All,2019-20,5,8.9,2,54,626,> 100%
State,Iowa,All,2019-20,6,7.2,5,42,653,> 100%
State,Iowa,All,2019-20,7,7.5,6,40,610,> 100%
State,Iowa,All,2019-20,8,8.1,6,47,657,> 100%
State,Iowa,All,2019-20,9,7.1,9,38,664,> 100%
State,Iowa,All,2019-20,10,9.1,14,43,629,> 100%
State,Iowa,All,2019-20,11,10.5,18,50,647,> 100%
State,Iowa,All,2019-20,12,8.5,16,36,611,> 100%
State,Iowa,All,2019-20,13,10.2,7,55,610,> 100%
State,Iowa,All,2019-20,14,10.5,4,60,609,> 100%
State,Iowa,All,2019-20,15,6.8,1,40,606,> 100%
State,Iowa,All,2019-20,16,7.7,1,48,636,> 100%
State,Iowa,All,2019-20,17,8,1,47,600,> 100%
State,Iowa,All,2019-20,18,7.3,1,48,673,> 100%
State,Iowa,All,2019-20,19,7.4,0,52,700,> 100%
State,Iowa,All,2019-20,20,8.3,0,56,677,> 100%
State,Iowa,All,2019-20,21,8.1,0,50,617,> 100%
State,Iowa,All,2019-20,22,5.9,0,37,623,> 100%
State,Iowa,All,2019-20,23,7.3,0,43,593,> 100%
State,Iowa,All,2019-20,24,6.5,0,39,603,> 100%
State,Iowa,All,2019-20,25,5.9,0,34,579,> 100%
State,Iowa,All,2019-20,26,3.8,0,21,557,98.5%
State,Iowa,All,2019-20,27,5.3,0,32,602,> 100%
State,Iowa,All,2019-20,28,4.8,0,27,564,99.7%
State,Iowa,All,2019-20,29,5.1,0,31,604,> 100%
State,Iowa,All,2019-20,30,5.8,0,38,654,> 100%
State,Iowa,All,2019-20,31,7.4,0,48,647,> 100%
State,Iowa,All,2019-20,32,7.6,0,50,654,> 100%
State,Iowa,All,2019-20,33,6.6,0,44,664,> 100%
State,Iowa,All,2019-20,34,7.6,0,48,632,> 100%
State,Iowa,All,2019-20,35,8.1,0,55,682,> 100%
State,Iowa,All,2019-20,36,6.8,0,41,604,> 100%
State,Iowa,All,2019-20,37,7.7,0,49,635,> 100%
State,Iowa,All,2019-20,38,5.8,0,37,640,> 100%
State,Iowa,All,2019-20,39,9.6,0,63,659,> 100%
State,Kansas,All,2019-20,40,4.3,0,22,510,> 100%
State,Kansas,All,2019-20,41,4.2,0,21,503,> 100%
State,Kansas,All,2019-20,42,5.3,0,28,526,> 100%
State,Kansas,All,2019-20,43,3.8,0,21,553,> 100%
State,Kansas,All,2019-20,44,5.1,1,25,513,> 100%
State,Kansas,All,2019-20,45,4.1,0,22,538,> 100%
State,Kansas,All,2019-20,46,4.8,0,26,547,> 100%
State,Kansas,All,2019-20,47,5.2,0,29,563,> 100%
State,Kansas,All,2019-20,48,6.1,0,29,478,95.2%
State,Kansas,All,2019-20,49,7.6,2,40,554,> 100%
State,Kansas,All,2019-20,50,6.6,1,38,589,> 100%
State,Kansas,All,2019-20,51,6.5,0,35,541,> 100%
State,Kansas,All,2019-20,52,8.5,3,47,587,> 100%
State,Kansas,All,2019-20,1,9.9,9,51,605,> 100%
State,Kansas,All,2019-20,2,7.9,5,41,582,> 100%
State,Kansas,All,2019-20,3,8.2,8,41,601,> 100%
State,Kansas,All,2019-20,4,10.2,11,49,587,> 100%
State,Kansas,All,2019-20,5,8.3,9,38,566,> 100%
State,Kansas,All,2019-20,6,7.3,9,29,520,> 100%
State,Kansas,All,2019-20,7,7.5,7,37,589,> 100%
State,Kansas,All,2019-20,8,8.5,10,40,585,> 100%
State,Kansas,All,2019-20,9,8.6,13,35,560,> 100%
State,Kansas,All,2019-20,10,10.1,14,45,587,> 100%
State,Kansas,All,2019-20,11,11,8,52,546,> 100%
State,Kansas,All,2019-20,12,8.6,17,29,534,> 100%
State,Kansas,All,2019-20,13,9.2,5,45,545,> 100%
State,Kansas,All,2019-20,14,8.4,0,47,560,> 100%
State,Kansas,All,2019-20,15,11.4,1,61,544,> 100%
State,Kansas,All,2019-20,16,9.4,3,50,565,> 100%
State,Kansas,All,2019-20,17,8.5,1,46,555,> 100%
State,Kansas,All,2019-20,18,6.3,0,33,528,> 100%
State,Kansas,All,2019-20,19,8.1,0,42,520,> 100%
State,Kansas,All,2019-20,20,6.3,0,34,542,> 100%
State,Kansas,All,2019-20,21,4.6,0,24,523,> 100%
State,Kansas,All,2019-20,22,4.9,1,25,532,> 100%
State,Kansas,All,2019-20,23,6.4,0,33,519,> 100%
State,Kansas,All,2019-20,24,6.6,0,35,533,> 100%
State,Kansas,All,2019-20,25,6.6,0,34,514,> 100%
State,Kansas,All,2019-20,26,6.4,0,34,533,> 100%
State,Kansas,All,2019-20,27,5,0,29,583,> 100%
State,Kansas,All,2019-20,28,2.5,0,13,517,> 100%
State,Kansas,All,2019-20,29,4.6,0,25,538,> 100%
State,Kansas,All,2019-20,30,6.5,0,37,568,> 100%
State,Kansas,All,2019-20,31,7.2,0,40,553,> 100%
State,Kansas,All,2019-20,32,7.2,0,44,611,> 100%
State,Kansas,All,2019-20,33,6.9,0,40,583,> 100%
State,Kansas,All,2019-20,34,6.9,0,36,523,> 100%
State,Kansas,All,2019-20,35,6.5,0,36,550,> 100%
State,Kansas,All,2019-20,36,9.1,0,53,582,> 100%
State,Kansas,All,2019-20,37,7.2,0,43,596,> 100%
State,Kansas,All,2019-20,38,6.5,0,37,572,> 100%
State,Kansas,All,2019-20,39,7.3,0,45,615,> 100%
State,Kentucky,All,2019-20,40,5.9,0,52,878,99.2%
State,Kentucky,All,2019-20,41,6.1,0,56,923,> 100%
State,Kentucky,All,2019-20,42,8.1,0,80,984,> 100%
State,Kentucky,All,2019-20,43,7.1,0,66,929,> 100%
State,Kentucky,All,2019-20,44,7.1,0,64,902,> 100%
State,Kentucky,All,2019-20,45,7.1,2,60,871,98.4%
State,Kentucky,All,2019-20,46,6.9,0,66,956,> 100%
State,Kentucky,All,2019-20,47,7.7,0,78,"1,007",> 100%
State,Kentucky,All,2019-20,48,6.3,0,60,948,> 100%
State,Kentucky,All,2019-20,49,9.2,5,82,947,> 100%
State,Kentucky,All,2019-20,50,9,4,83,965,> 100%
State,Kentucky,All,2019-20,51,6.8,4,64,999,> 100%
State,Kentucky,All,2019-20,52,7.7,5,78,"1,078",> 100%
State,Kentucky,All,2019-20,1,9.4,10,93,"1,097",> 100%
State,Kentucky,All,2019-20,2,9.9,4,101,"1,060",> 100%
State,Kentucky,All,2019-20,3,11,17,98,"1,044",> 100%
State,Kentucky,All,2019-20,4,8.9,8,77,950,> 100%
State,Kentucky,All,2019-20,5,10,8,90,980,> 100%
State,Kentucky,All,2019-20,6,10.6,11,91,959,> 100%
State,Kentucky,All,2019-20,7,8.9,9,77,965,> 100%
State,Kentucky,All,2019-20,8,8.9,6,83,998,> 100%
State,Kentucky,All,2019-20,9,9.7,12,88,"1,031",> 100%
State,Kentucky,All,2019-20,10,8.2,6,76,"1,000",> 100%
State,Kentucky,All,2019-20,11,10,13,91,"1,043",> 100%
State,Kentucky,All,2019-20,12,9.9,13,82,955,> 100%
State,Kentucky,All,2019-20,13,9,8,76,937,> 100%
State,Kentucky,All,2019-20,14,10.8,5,109,"1,051",> 100%
State,Kentucky,All,2019-20,15,11.4,5,113,"1,035",> 100%
State,Kentucky,All,2019-20,16,10.2,0,97,955,> 100%
State,Kentucky,All,2019-20,17,12.2,1,116,961,> 100%
State,Kentucky,All,2019-20,18,8.5,2,84,"1,007",> 100%
State,Kentucky,All,2019-20,19,9.4,0,96,"1,017",> 100%
State,Kentucky,All,2019-20,20,8.3,1,81,990,> 100%
State,Kentucky,All,2019-20,21,9.5,0,94,985,> 100%
State,Kentucky,All,2019-20,22,9.2,0,91,992,> 100%
State,Kentucky,All,2019-20,23,10.4,0,95,912,> 100%
State,Kentucky,All,2019-20,24,8.3,0,82,990,> 100%
State,Kentucky,All,2019-20,25,9.7,1,93,969,> 100%
State,Kentucky,All,2019-20,26,10.2,0,96,944,> 100%
State,Kentucky,All,2019-20,27,6.3,0,62,987,> 100%
State,Kentucky,All,2019-20,28,8,0,84,"1,053",> 100%
State,Kentucky,All,2019-20,29,7.5,1,71,955,> 100%
State,Kentucky,All,2019-20,30,9.2,0,89,968,> 100%
State,Kentucky,All,2019-20,31,7.3,0,76,"1,041",> 100%
State,Kentucky,All,2019-20,32,9.6,0,96,"1,003",> 100%
State,Kentucky,All,2019-20,33,9.1,0,92,"1,011",> 100%
State,Kentucky,All,2019-20,34,9.5,0,103,"1,088",> 100%
State,Kentucky,All,2019-20,35,9.4,2,92,999,> 100%
State,Kentucky,All,2019-20,36,8.5,0,89,"1,041",> 100%
State,Kentucky,All,2019-20,37,9.2,0,92,"1,003",> 100%
State,Kentucky,All,2019-20,38,8.5,0,85,995,> 100%
State,Kentucky,All,2019-20,39,9.3,0,98,"1,055",> 100%
State,Louisiana,All,2019-20,40,4.3,1,33,797,94.3%
State,Louisiana,All,2019-20,41,4,1,34,875,> 100%
State,Louisiana,All,2019-20,42,4,0,36,909,> 100%
State,Louisiana,All,2019-20,43,3.7,0,32,863,> 100%
State,Louisiana,All,2019-20,44,4.8,1,38,808,95.6%
State,Louisiana,All,2019-20,45,3.8,1,35,958,> 100%
State,Louisiana,All,2019-20,46,4.3,1,40,944,> 100%
State,Louisiana,All,2019-20,47,3.8,1,33,897,> 100%
State,Louisiana,All,2019-20,48,5.6,1,49,899,> 100%
State,Louisiana,All,2019-20,49,3.4,1,33,990,> 100%
State,Louisiana,All,2019-20,50,4.2,1,37,908,> 100%
State,Louisiana,All,2019-20,51,4,0,39,976,> 100%
State,Louisiana,All,2019-20,52,4.9,3,41,891,> 100%
State,Louisiana,All,2019-20,1,6,3,53,929,> 100%
State,Louisiana,All,2019-20,2,6.9,6,60,950,> 100%
State,Louisiana,All,2019-20,3,5.6,6,47,947,> 100%
State,Louisiana,All,2019-20,4,5.8,4,52,958,> 100%
State,Louisiana,All,2019-20,5,4.7,4,41,963,> 100%
State,Louisiana,All,2019-20,6,4.4,7,34,942,> 100%
State,Louisiana,All,2019-20,7,5.5,7,44,933,> 100%
State,Louisiana,All,2019-20,8,5.1,9,38,928,> 100%
State,Louisiana,All,2019-20,9,5.9,11,47,984,> 100%
State,Louisiana,All,2019-20,10,5.8,6,49,950,> 100%
State,Louisiana,All,2019-20,11,5,7,42,982,> 100%
State,Louisiana,All,2019-20,12,8.1,6,70,944,> 100%
State,Louisiana,All,2019-20,13,10.2,4,121,"1,228",> 100%
State,Louisiana,All,2019-20,14,16.5,4,225,"1,385",> 100%
State,Louisiana,All,2019-20,15,16.1,1,242,"1,514",> 100%
State,Louisiana,All,2019-20,16,17.7,4,237,"1,362",> 100%
State,Louisiana,All,2019-20,17,17.2,1,213,"1,247",> 100%
State,Louisiana,All,2019-20,18,15.8,1,185,"1,175",> 100%
State,Louisiana,All,2019-20,19,15.7,2,175,"1,127",> 100%
